race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/03/20,笠松,曇,10,マーチC(重賞),,12,6,8,28.9,5,6,馬渕繁治,57,ダート,1900,良,2:04.4,1.4,11-9-10-9,37.9,497,ツムタイザン
202305040710,2023/10/22,東京,晴,10,甲斐路S,3勝クラス,16,4,8,88.2,13,12,武藤雅,54,芝,2000,良,1:59.8,0.8,13-13-13,34.6,508,プラチナトレジャー
202307011009,2023/01/29,中京,晴,9,美濃S,3勝クラス,7,6,6,33.7,6,5,国分恭介,58,芝,2200,良,2:13.6,0.7,7-7-6-6,35.1,510,セファーラジエル
202307010210,2023/01/07,中京,晴,10,寿S,3勝クラス,13,6,8,115.6,13,8,富田暁,58,芝,2000,良,2:01.0,0.8,13-13-13-13,34.2,508,ヤマニンサルバム
202209060810,2022/12/25,阪神,晴,10,サンタクロースS,3勝クラス,13,8,12,125.6,13,10,富田暁,57,芝,2000,良,2:01.2,1.0,11-12-13-12,35.1,508,ビッグリボン
202201020710,2022/09/03,札幌,晴,10,日高S,3勝クラス,14,4,5,41.9,11,11,斎藤新,57,芝,1500,良,1:30.1,1.4,11-12-13,36.6,502,シャイニーロック
202201010311,2022/07/30,札幌,晴,11,STV賞,3勝クラス,13,8,13,45.9,11,13,斎藤新,57,芝,1800,良,1:49.2,1.7,13-13-12-13,34.8,502,フォワードアゲン
202209020510,2022/04/09,阪神,晴,10,京橋S,3勝クラス,11,8,11,20.6,5,9,西村淳也,54,芝,2000,良,1:59.8,1.5,11-11-11-11,34.5,510,プログノーシス
202207020110,2022/03/12,中京,晴,10,恋路ケ浜特別,2勝クラス,16,4,8,6.7,4,1,西村淳也,57,芝,2000,良,1:59.2,-0.1,12-12-12-10,34.6,510,(アナゴサン)
202109050610,2021/11/21,阪神,晴,10,武田尾特別,2勝クラス,11,8,10,14.9,5,8,藤岡康太,57,芝,1800,良,1:46.8,1.5,6-6,34.8,504,プログノーシス
202109040808,2021/10/31,阪神,曇,8,3歳以上2勝クラス,2勝クラス,11,7,8,9.6,5,4,吉田隼人,57,芝,1800,良,1:47.0,0.4,10-10,32.8,502,ギャラントウォリア
202109040310,2021/10/16,阪神,曇,10,北國新聞杯,2勝クラス,11,7,8,3.5,1,5,吉田隼人,57,芝,2000,良,2:00.7,0.6,10-10-9-9,35.8,504,リノキアナ
202101010510,2021/06/26,札幌,晴,10,北辰特別,1勝クラス,14,3,3,4.2,2,1,吉田隼人,57,芝,1800,良,1:47.4,-0.3,12-12-10-7,34.1,496,(グレースオブナイル)
202110020612,2021/02/28,小倉,晴,12,鳥栖特別,1勝クラス,12,3,3,3.3,2,2,川又賢治,56,芝,1800,稍,1:48.9,0.0,12-12-12-11,34.7,510,ニホンピロスクーロ
202110010510,2021/01/30,小倉,晴,10,脊振山特別,1勝クラス,16,5,10,3.8,2,2,川又賢治,56,芝,1800,良,1:49.1,0.1,10-10-11-9,34.5,510,スズカノロッソ
202009060707,2020/12/26,阪神,晴,7,ヤングJSFR阪神1,1勝クラス,16,7,13,4.0,1,6,金山昇馬,56,芝,1600,良,1:34.5,0.7,11-8,35.2,512,スカーフェイス
202007030109,2020/12/05,中京,晴,9,3歳以上1勝クラス,1勝クラス,16,4,8,11.2,4,3,川又賢治,56,芝,1600,良,1:33.5,0.2,10-11-13,33.6,508,チャロアイト
202003030510,2020/11/14,福島,晴,10,三春駒特別,1勝クラス,16,6,11,6.8,3,3,川又賢治,55,芝,1800,良,1:49.1,0.2,11-12-12-7,35.0,498,フォワードアゲン
202004040507,2020/10/24,新潟,曇,7,3歳以上1勝クラス,1勝クラス,9,1,1,3.5,2,9,西村淳也,55,芝,2000,稍,2:05.4,0.6,6-6,35.8,498,ハギノアップロード
202009020806,2020/04/19,阪神,曇,6,3歳1勝クラス,1勝クラス,8,4,4,5.5,2,4,三浦皇成,56,芝,2000,良,2:02.1,0.5,4-5-5-5,34.7,500,ルリアン
202009010607,2020/03/15,阪神,晴,7,3歳1勝クラス,1勝クラス,11,5,5,2.4,1,3,岩田康誠,56,芝,1600,稍,1:36.2,0.5,9-10,35.1,502,パドゥヴァルス
202008020105,2020/02/01,京都,曇,5,3歳未勝利,未勝利,12,8,12,9.5,4,1,岩田康誠,56,芝,1600,良,1:35.9,-1.1,10-10,35.7,506,(ダノンカオス)
202008010105,2020/01/05,京都,曇,5,3歳未勝利,未勝利,16,5,10,46.1,11,3,岩田康誠,56,芝,1600,良,1:37.3,0.7,16-14,35.9,506,エアファンディタ
201901020201,2019/08/18,札幌,晴,1,2歳未勝利,未勝利,10,3,3,6.0,2,4,岩田康誠,54,芝,1500,良,1:31.6,0.5,7-7-6,36.9,490,ヴェスターヴァルト
201902020601,2019/07/21,函館,曇,1,2歳未勝利,未勝利,11,1,1,2.5,2,4,岩田康誠,54,芝,1200,良,1:10.7,0.3,9-7,35.8,492,ミーハディビーナ
201902010505,2019/06/29,函館,曇,5,2歳新馬,新馬,9,8,8,14.5,6,2,岩田康誠,54,芝,1200,良,1:10.2,0.0,5-5,34.7,492,スマートカーリー
