,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010111,2026/05/02,新潟,晴,11,三条S,3勝クラス,15,2,2,26.6,10,10,森田誠也,56,ダート,1800,重,0:1:55.6,2.7,4-3-6-8,40.6,456,クインズショコラ
1,202610010511,2026/02/07,小倉,晴,11,豊前S,3勝クラス,16,7,13,16.1,11,13,森田誠也,52,ダート,1700,良,0:1:46.1,0.7,2-3-2-2,38.3,444,カペルブリュッケ
2,202508040410,2025/11/16,京都,晴,10,天橋立S,3勝クラス,14,7,12,28.2,9,14,森田誠也,52,ダート,1800,良,0:1:52.6,3.2,3-3-3-6,40.2,438,トリポリタニア
3,202508030408,2025/10/12,京都,小雨,08,3歳以上2勝クラス,2勝クラス,14,3,4,10.9,5,1,森田誠也,51,ダート,1800,良,0:1:51.7,-0.8,2-2-1-1,37.0,446,(ウィンターダフネ)
4,202501020508,2025/09/06,札幌,曇,08,3歳以上1勝クラス,1勝クラス,14,1,1,5.3,3.0,1,森田誠也,50.0,ダート,1700,良,0:1:45.5,-0.5,3-3-2-2,39.1,448,(レーヴドレフォン)
5,202501010508,2025/08/09,札幌,晴,08,3歳以上1勝クラス,1勝クラス,11,3,3,3.3,2.0,6,森田誠也,50.0,ダート,1700,重,0:1:46.1,0.6,1-1-1-1,39.5,452,ナリタヒカリ
6,202501010207,2025/07/27,札幌,晴,07,3歳以上1勝クラス,1勝クラス,13,3,3,11.5,5.0,2,森田誠也,50.0,ダート,1700,不良,0:1:44.3,0.2,1-1-1-1,38.3,448,サンキャメロン
7,202510020108,2025/06/28,小倉,晴,08,3歳以上1勝クラス,1勝クラス,15,1,2,13.0,6.0,10,今村聖奈,51.0,ダート,1700,良,0:1:47.6,2.8,2-2-2-2,40.1,456,レイナデアルシーラ
8,202503010304,2025/04/19,福島,晴,04,3歳未勝利,未勝利,15,6,10,3.2,1.0,1,今村聖奈,52.0,ダート,1700,良,0:1:47.3,-0.1,1-1-1-1,39.2,444,(ミュージックマン)
9,202510010901,2025/02/22,小倉,晴,01,3歳未勝利,未勝利,16,8,15,19.6,8.0,2,今村聖奈,52.0,ダート,1700,良,0:1:46.8,0.2,2-2-2-2,37.8,440,ネティフラウ
10,202510010201,2025/01/26,小倉,晴,01,3歳未勝利,未勝利,13,7,10,5.4,3.0,8,佐々木大,55.0,ダート,1700,良,0:1:49.4,1.3,6-6-6-6,40.8,444,サンコンクエスト
11,202506010304,2025/01/11,中山,晴,04,3歳新馬,新馬,16,5,9,5.2,3.0,5,キング,55.0,ダート,1200,稍重,0:1:13.3,1.3,7-7,38.1,446,ワンダーイロネ
