,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202610011007,2026/02/22,小倉,晴,07,4歳以上1勝クラス,1勝クラス,14,3,4,135.2,12,14,菊沢一樹,58,ダート,1700,良,0:1:51.1,4.3,13-14-14-14,41.3,512,マンオブザマッチ
1,202606010706,2026/01/18,中山,晴,06,4歳以上1勝クラス,1勝クラス,14,7,12,122.4,10,14,原優介,58,ダート,1800,良,0:1:59.9,4.3,10-10-11-12,41.9,510,リラゲイル
2,202503020812,2025/07/20,福島,晴,12,3歳以上1勝クラス,1勝クラス,15,4,6,46.3,10.0,9,木幡巧也,58.0,ダート,1700,良,0:1:47.4,2.0,9-10-10-10,38.2,516,ブルータス
3,202503020512,2025/07/12,福島,曇,12,3歳以上1勝クラス,1勝クラス,15,3,4,44.5,12.0,8,小林凌大,58.0,ダート,1700,良,0:1:47.2,1.0,13-13-14-14,37.8,518,プライベートアイズ
4,202505030512,2025/06/21,東京,晴,12,3歳以上1勝クラス,1勝クラス,16,6,12,36.9,8.0,9,横山琉人,57.0,ダート,1600,良,0:1:37.9,1.3,14-13,36.3,518,チザルピーノ
5,202504010708,2025/05/24,新潟,曇,08,4歳以上1勝クラス,1勝クラス,15,7,12,10.6,5.0,5,横山琉人,57.0,ダート,1800,良,0:1:53.5,0.2,12-12-8-6,38.2,514,ゴヴェルナーレリコ
6,202503010606,2025/04/27,福島,晴,06,4歳以上1勝クラス,1勝クラス,14,2,2,9.7,6.0,3,横山琉人,57.0,ダート,1700,良,0:1:46.8,0.4,13-13-10-10,37.5,508,ナチュラルリバー
7,202503010212,2025/04/13,福島,雨,12,4歳以上1勝クラス,1勝クラス,15,5,8,24.4,9.0,3,横山琉人,57.0,ダート,1700,良,0:1:48.1,0.5,10-10-11-12,38.2,506,タカサンフェイス
8,202506020707,2025/03/22,中山,晴,07,4歳以上1勝クラス,1勝クラス,16,7,14,135.7,14.0,4,横山琉人,57.0,ダート,1800,稍重,0:1:54.9,0.5,11-11-8-7,38.6,510,イデアユウシン
9,202506010508,2025/01/13,中山,晴,08,4歳以上1勝クラス,1勝クラス,14,5,7,78.1,13.0,6,内田博幸,58.0,ダート,1800,良,0:1:56.4,1.6,14-14-12-11,39.3,514,プルナチャンドラ
10,202406050308,2024/12/07,中山,晴,08,3歳以上1勝クラス,1勝クラス,16,3,5,169.8,14.0,5,内田博幸,58.0,ダート,1800,良,0:1:55.1,1.3,14-13-12-11,37.9,514,エッグスラット
11,202405050406,2024/11/10,東京,曇,06,3歳以上1勝クラス,1勝クラス,16,6,12,55.0,11.0,6,内田博幸,58.0,ダート,1600,良,0:1:38.7,1.5,16-16,36.1,508,ホウキボシ
12,202405040608,2024/10/20,東京,晴,08,3歳以上1勝クラス,1勝クラス,12,5,5,21.9,8.0,5,内田博幸,58.0,ダート,1600,良,0:1:39.1,1.0,11-11,36.4,504,ピコニ
13,202406040904,2024/09/29,中山,曇,04,3歳以上1勝クラス,1勝クラス,16,7,13,205.5,15.0,5,内田博幸,58.0,ダート,1800,良,0:1:55.0,0.6,14-14-9-8,38.2,502,コスモオピニオン
14,202401020812,2024/09/01,札幌,晴,12,3歳以上1勝クラス,1勝クラス,14,6,9,235.8,14.0,7,古川吉洋,58.0,ダート,1700,重,0:1:46.2,1.4,12-12-12-12,38.2,494,ロードクロンヌ
15,202401020512,2024/08/24,札幌,晴,12,ニセコ特別,1勝クラス,10,5,5,155.2,9.0,7,長浜鴻緒,58.0,ダート,1700,良,0:1:49.0,2.3,10-10-10-10,38.4,506,ヴァルドルチャ
16,202401020206,2024/08/11,札幌,晴,06,3歳以上1勝クラス,1勝クラス,13,2,2,197.7,13.0,4,長浜鴻緒,55.0,ダート,1700,良,0:1:47.1,0.8,9-9-7-6,38.7,498,ダノンスウィッチ
17,202401010406,2024/07/28,札幌,曇,06,3歳以上1勝クラス,1勝クラス,14,4,5,184.6,14.0,10,長浜鴻緒,55.0,ダート,1700,不良,0:1:46.0,1.9,13-12-11-12,37.6,504,ミッキーラッキー
18,202406020108,2024/02/24,中山,晴,08,4歳以上1勝クラス,1勝クラス,12,1,1,197.4,11.0,11,小林勝太,55.0,ダート,1800,稍重,0:1:55.5,2.5,10-12-12-12,38.6,508,シゲルカミカゼ
19,202405010308,2024/02/03,東京,晴,08,4歳以上1勝クラス,1勝クラス,16,8,16,158.4,14.0,8,菅原明良,58.0,ダート,1600,良,0:1:39.2,0.7,12-11,37.0,508,エリンアキレウス
20,202406010407,2024/01/13,中山,曇,07,4歳以上1勝クラス,1勝クラス,16,7,13,25.9,9.0,11,菅原明良,58.0,ダート,1800,良,0:1:56.0,2.0,11-11-10-12,39.6,508,オセアバトルプラン
21,202301020808,2023/09/03,札幌,晴,08,,1勝クラス,14,5,7,86.9,11.0,9,古川吉洋,58.0,ダート,1700,良,0:1:48.0,2.0,12-12-11-10,39.0,512,トウキチロウ
22,202301020412,2023/08/20,札幌,曇,12,,1勝クラス,13,8,12,26.8,8.0,9,黛弘人,58.0,ダート,1700,稍重,0:1:49.2,1.5,10-9-8-9,38.4,522,メイショウシナノ
23,202301010308,2023/07/29,札幌,曇,08,,1勝クラス,13,8,12,46.4,8.0,4,黛弘人,58.0,ダート,1700,良,0:1:47.0,1.2,9-8-2-4,37.5,506,サンテックス
24,202302020308,2023/07/08,函館,晴,08,,1勝クラス,11,6,7,25.9,9.0,6,黛弘人,58.0,ダート,1700,良,0:1:47.1,0.8,7-7-6-8,38.8,494,グラシアス
