race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2021/11/28,高知,晴,11,風の里公園特別,,10,2,2,3.7,2.0,2,宮川実,56,ダート,1300,重,1:23.0,0.2,1-1-1-1,39.0,516,グランデラムジー
202105030107,2021/06/05,東京,曇,7,3歳以上1勝クラス,1勝クラス,16,5,9,93.9,12.0,14,岩部純二,57,ダート,1400,重,1:26.4,2.4,11-15,37.5,508,メタスペクター
202105020107,2021/04/24,東京,晴,7,4歳以上1勝クラス,1勝クラス,16,3,6,39.1,8.0,13,岩部純二,57,ダート,1400,良,1:26.5,1.4,2-2,38.2,518,リュウグウハヤブサ
202005021206,2020/05/31,東京,曇,6,4歳以上1勝クラス,1勝クラス,15,8,15,nan,nan,除,江田照男,57,ダート,1400,良,,,,,502,コマノゼニト
202005020606,2020/05/10,東京,晴,6,4歳以上1勝クラス,1勝クラス,16,3,6,10.8,4.0,4,江田照男,57,ダート,1300,良,1:18.2,0.4,1-1,36.9,504,ジョガールボニート
202005020208,2020/04/26,東京,晴,8,4歳以上1勝クラス,1勝クラス,16,7,14,50.1,10.0,5,江田照男,57,ダート,1400,良,1:25.5,0.5,3-3,37.9,496,イワネコゴシキ
201907040508,2019/12/14,中京,晴,8,3歳以上1勝クラス,1勝クラス,16,8,15,10.5,6.0,7,藤田菜七,54,ダート,1400,良,1:25.4,0.9,10-11,37.6,496,シャイニーロック
201905050806,2019/11/24,東京,晴,6,3歳以上1勝クラス,1勝クラス,16,4,8,14.5,8.0,5,藤田菜七,54,ダート,1400,不,1:23.7,0.6,8-8,35.8,498,プタハ
201905040906,2019/10/27,東京,曇,6,3歳以上1勝クラス,1勝クラス,16,3,5,37.1,10.0,5,幸英明,57,ダート,1400,稍,1:24.7,0.6,9-8,36.9,498,ベイオブコトル
201905040207,2019/10/06,東京,曇,7,3歳以上1勝クラス,1勝クラス,14,7,11,20.6,8.0,4,幸英明,57,ダート,1300,稍,1:19.5,0.4,14-14,35.9,498,デュアルマンデート
201904020712,2019/08/17,新潟,晴,12,3歳以上1勝クラス,1勝クラス,15,5,8,24.8,9.0,13,武士沢友,57,ダート,1200,稍,1:12.8,1.6,14-15,36.9,496,シュピールカルテ
201904020408,2019/08/04,新潟,晴,8,3歳以上1勝クラス,1勝クラス,15,5,9,86.8,12.0,4,武士沢友,57,ダート,1200,良,1:12.3,0.6,13-13,36.3,494,サーストンバーラム
201905030312,2019/06/08,東京,曇,12,3歳以上1勝クラス,1勝クラス,15,3,5,87.6,11.0,6,武藤雅,56,ダート,1300,重,1:17.5,0.9,15-13,35.3,494,ニシノコトダマ
201905020308,2019/04/27,東京,雨,8,4歳以上500万下,,16,5,9,94.3,13.0,9,武士沢友,57,ダート,1400,稍,1:26.3,1.4,13-13,37.7,500,タイセイマルス
201906030512,2019/04/06,中山,晴,12,4歳以上500万下,,16,6,12,52.6,10.0,10,武士沢友,57,ダート,1200,良,1:13.6,1.4,16-16,36.1,500,サトノブレイズ
201906030107,2019/03/23,中山,小雨,7,4歳以上500万下,,16,5,9,210.5,16.0,11,武士沢友,57,ダート,1200,良,1:12.5,1.3,15-16,36.5,500,ジェットコルサ
201809050207,2018/12/02,阪神,晴,7,3歳以上500万下,,16,7,14,44.8,11.0,16,服部寿希,53,ダート,1200,良,1:13.7,1.9,3-3,38.2,506,カズマペッピーノ
201807030512,2018/07/14,中京,晴,12,3歳以上500万下,,16,4,8,71.8,11.0,14,服部寿希,51,ダート,1400,良,1:25.3,2.3,2-2,39.4,488,ニホンピロタイド
201808030506,2018/05/05,京都,晴,6,3歳500万下,,8,2,2,23.3,5.0,7,西村淳也,53,芝,1400,良,1:24.1,1.6,1-2,35.7,502,ジュンドリーム
201809020801,2018/04/15,阪神,雨,1,3歳未勝利,未勝利,16,5,10,151.0,14.0,1,西村淳也,53,ダート,1200,不,1:12.3,-0.4,1-1,37.1,498,(ワークアンドワーク)
201807020406,2018/03/18,中京,晴,6,3歳未勝利,未勝利,18,6,12,47.3,10.0,14,川又賢治,53,芝,1400,良,1:23.4,1.9,9-12,36.4,486,トウカイオルデン
201808010405,2018/01/13,京都,晴,5,3歳未勝利,未勝利,16,4,8,233.9,13.0,16,高倉稜,56,芝,1800,良,1:53.4,2.6,1-2,37.2,494,アメリカンワールド
201709040702,2017/09/24,阪神,晴,2,2歳未勝利,未勝利,13,7,10,98.6,8.0,6,幸英明,54,芝,1400,良,1:23.3,1.4,6-7,35.8,478,ダノンスマッシュ
201709040201,2017/09/10,阪神,晴,1,2歳未勝利,未勝利,11,7,9,21.1,7.0,7,幸英明,54,ダート,1400,良,1:28.4,2.2,7-8,39.8,474,テイエムオスカー
201710020701,2017/08/19,小倉,晴,1,2歳未勝利,未勝利,14,3,4,3.5,1.0,10,幸英明,54,ダート,1000,重,1:01.7,2.5,7-8,37.6,476,ニシノダンテ
201710020105,2017/07/29,小倉,晴,5,2歳新馬,新馬,11,6,7,7.6,4.0,4,幸英明,54,芝,1200,良,1:10.7,0.6,2-2,35.2,480,シトリカ
