race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2022/06/14,水沢,晴,9,B2二組,,11,2,2,55.6,11.0,11.0,小林凌,54,ダート,1600,良,1:45.9,1.5,10-11-10-10,40.3,473,トーセンルチアーノ
202006040808,2020/10/03,中山,晴,8,3歳以上1勝クラス,1勝クラス,16,1,1,257.2,15.0,14.0,黛弘人,55,ダート,1200,良,1:13.8,1.6,9-8,38.1,458,スイ
202005010307,2020/02/08,東京,晴,7,4歳以上1勝クラス,1勝クラス,16,1,1,215.2,15.0,10.0,野中悠太,54,ダート,1300,良,1:20.7,1.1,11-12,36.9,458,アポロチーター
201904030606,2019/10/27,新潟,曇,6,3歳以上1勝クラス,1勝クラス,18,3,6,188.1,14.0,14.0,黛弘人,55,芝,1200,稍,1:11.7,1.3,12-11,35.7,456,ショウナンバニラ
201905010708,2019/02/16,東京,晴,8,4歳以上500万下,,15,6,10,43.8,10.0,14.0,ブロンデ,55,ダート,1600,良,1:41.3,2.1,7-5,38.9,454,オールウェイズゼア
201807040408,2018/12/09,中京,晴,8,3歳以上500万下,,16,5,10,60.9,11.0,10.0,黛弘人,55,芝,1600,良,1:35.3,0.8,8-9-9,35.7,456,エイムアンドエンド
201805040308,2018/10/08,東京,曇,8,3歳以上500万下,,18,3,6,130.2,17.0,9.0,黛弘人,55,芝,1400,良,1:22.0,0.5,9-11,34.0,464,インシュラー
201810010608,2018/02/25,小倉,曇,8,4歳以上500万下,,18,2,3,227.2,17.0,9.0,黛弘人,55,芝,1200,良,1:08.8,0.9,13-12,33.9,426,オルロフ
201810010107,2018/02/10,小倉,雨,7,4歳以上500万下,,18,7,14,33.6,10.0,18.0,黛弘人,55,芝,1200,稍,1:10.4,1.6,12-12,35.8,426,シエルブラン
201703030509,2017/11/18,福島,曇,9,3歳以上500万下,,16,5,10,4.3,2.0,11.0,黛弘人,54,芝,1200,良,1:10.3,1.0,9-11,35.1,446,ロジベスト
201704030409,2017/10/22,新潟,雨,9,3歳以上500万下,,18,5,9,17.7,9.0,3.0,黛弘人,53,芝,1000,重,0:56.3,0.4,13,33.1,446,ウーマッハ
201703020202,2017/07/02,福島,晴,2,3歳未勝利,未勝利,16,5,9,2.4,1.0,1.0,内田博幸,54,芝,1200,良,1:09.3,0.0,4-4,35.5,432,(カラーアゲン)
201704010305,2017/05/06,新潟,雨,5,3歳未勝利,未勝利,15,8,16,8.9,5.0,2.0,黛弘人,54,芝,1400,稍,1:23.8,0.0,7-7,35.8,428,ワンオブクインズ
201703010102,2017/04/08,福島,曇,2,3歳未勝利,未勝利,16,5,10,4.8,2.0,3.0,黛弘人,54,芝,1200,良,1:10.1,0.2,14-13,35.0,428,モズカタクラ
201706010205,2017/01/07,中山,晴,5,3歳未勝利,未勝利,16,6,11,29.0,12.0,13.0,北村宏司,54,芝,1600,良,1:36.6,0.9,10-9-8,35.0,446,ルネディ
201606050703,2016/12/23,中山,晴,3,2歳未勝利,未勝利,16,1,2,13.0,5.0,4.0,木幡初也,52,芝,1200,稍,1:10.9,0.2,7-6,36.3,440,ショウナンアエラ
201604030305,2016/10/22,新潟,晴,5,2歳未勝利,未勝利,17,5,9,7.0,3.0,5.0,木幡初也,52,芝,1200,良,1:11.2,0.6,10-10,35.0,438,ウランゲル
201606040702,2016/10/01,中山,曇,2,2歳未勝利,未勝利,16,7,14,8.9,4.0,3.0,木幡初也,52,芝,1200,良,1:10.5,0.0,10-9,35.3,442,インフルエンサー
201603020801,2016/07/24,福島,曇,1,2歳未勝利,未勝利,16,5,10,8.3,5.0,4.0,木幡初也,51,芝,1200,良,1:11.0,0.9,4-5,36.2,434,ダイイチターミナル
201603020105,2016/07/02,福島,曇,5,2歳新馬,新馬,15,3,5,21.5,7.0,4.0,田辺裕信,54,芝,1200,良,1:10.1,0.4,12-11,35.2,426,タイムトリップ
