,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202505050307,2025/11/15,東京,晴,07,3歳以上1勝クラス,1勝クラス,16,7,14,490.4,16,14,遠藤汰月,53,ダート,1400,良,0:1:26.8,2.1,14-14,36.7,466,エリカマユーリ
1,202504040308,2025/10/25,新潟,晴,08,3歳以上1勝クラス,1勝クラス,14,8,14,92.2,12.0,12,今村聖奈,54.0,ダート,1800,良,0:1:55.5,2.8,4-4-3-4,40.6,464,サンカルミア
2,202506040806,2025/09/27,中山,晴,06,3歳以上1勝クラス,1勝クラス,16,5,9,274.2,13.0,10,今村聖奈,54.0,ダート,1800,良,0:1:56.1,1.3,7-7-7-6,38.7,464,レディーフランシス
3,202506040507,2025/09/15,中山,曇,07,3歳以上1勝クラス,1勝クラス,16,5,9,200.6,12.0,11,小林美駒,53.0,ダート,1800,良,0:1:56.0,1.7,14-14-9-7,40.9,462,ゲンパチルーナ
4,202503020512,2025/07/12,福島,曇,12,3歳以上1勝クラス,1勝クラス,15,4,7,182.2,15.0,15,菊沢一樹,56.0,ダート,1700,良,0:1:48.9,2.7,8-7-8-10,40.1,456,プライベートアイズ
5,202505030108,2025/06/07,東京,晴,08,3歳以上1勝クラス,1勝クラス,16,8,16,355.9,15.0,12,大野拓弥,56.0,ダート,1600,良,0:1:38.0,1.1,13-12,36.7,454,バランスダンサー
6,202504010608,2025/05/18,新潟,曇,08,4歳以上1勝クラス,1勝クラス,14,7,12,73.2,11.0,10,大野拓弥,56.0,ダート,1800,良,0:1:55.7,2.5,12-11-8-8,40.4,460,エイブラムス
7,202510011208,2025/03/02,小倉,曇,08,4歳以上1勝クラス,1勝クラス,14,6,10,29.7,8.0,7,丹内祐次,56.0,ダート,1700,重,0:1:46.7,0.8,6-7-8-5,38.3,456,ミレニアムヒロイン
8,202510010806,2025/02/16,小倉,曇,06,4歳以上1勝クラス,1勝クラス,16,1,2,74.8,11.0,12,佐々木大,56.0,芝,1800,良,0:1:48.5,1.3,10-10-10-10,36.0,458,エルフストラック
9,202406040312,2024/09/14,中山,晴,12,3歳以上1勝クラス,1勝クラス,15,1,1,245.8,14.0,7,大野拓弥,56.0,芝,1800,良,0:1:48.0,0.8,10-9-6-5,34.3,456,ガールズレジェンド
10,202403020409,2024/07/07,福島,晴,09,織姫賞,1勝クラス,16,7,13,221.5,14.0,11,杉原誠人,56.0,芝,1800,良,0:1:49.4,0.9,13-13-13-10,35.5,462,ルーチェロッサ
11,202405030608,2024/06/16,東京,晴,08,3歳以上1勝クラス,1勝クラス,13,4,4,86.8,7.0,6,岩田康誠,56.0,ダート,1600,良,0:1:38.4,1.9,8-8,37.6,462,アピーリングルック
12,202405020207,2024/04/21,東京,晴,07,4歳以上1勝クラス,1勝クラス,12,6,8,36.6,10.0,7,大野拓弥,56.0,ダート,1600,良,0:1:39.7,1.3,7-8,39.2,452,ファミリークレスト
13,202405010712,2024/02/17,東京,曇,12,4歳以上1勝クラス,1勝クラス,16,6,11,79.2,13.0,10,三浦皇成,56.0,ダート,1600,良,0:1:39.5,1.8,8-8,39.6,454,ピックアップライン
14,202405010404,2024/02/04,東京,曇,04,4歳以上1勝クラス,1勝クラス,15,5,8,59.0,13.0,5,大野拓弥,56.0,ダート,1600,良,0:1:39.7,0.8,9-7,37.2,454,メロウヴォイス
15,202306050207,2023/12/03,中山,晴,07,,1勝クラス,11,2,2,30.6,8.0,7,菅原明良,55.0,ダート,1800,良,0:1:55.1,1.0,3-3-4-5,40.1,450,ベルシャンソン
16,202305050606,2023/11/19,東京,晴,06,,1勝クラス,16,3,6,30.0,7.0,11,岩田康誠,55.0,ダート,1600,稍重,0:1:39.0,2.0,5-4,37.9,456,タマモロック
17,202305050107,2023/11/04,東京,晴,07,,1勝クラス,11,3,3,7.0,3.0,5,大野拓弥,55.0,ダート,1600,良,0:1:38.2,0.9,7-6,37.1,452,ビターゼノビア
18,202305040307,2023/10/09,東京,雨,07,,1勝クラス,14,5,8,29.6,10.0,2,大野拓弥,54.0,ダート,1600,不良,0:1:37.4,0.1,4-4,37.7,448,タイセイキューティ
19,202305030802,2023/06/25,東京,晴,02,,未勝利,16,3,6,4.7,2.0,1,大野拓弥,54.0,ダート,1600,良,0:1:38.5,-0.0,10-8,37.6,442,(トウロウノオノ)
20,202305030201,2023/06/04,東京,晴,01,,未勝利,16,6,11,4.3,3.0,3,大野拓弥,54.0,ダート,1600,重,0:1:37.7,0.4,11-9,37.5,442,グレイウェザーズ
21,202305020701,2023/05/13,東京,小雨,01,,未勝利,16,3,6,13.7,5.0,3,大野拓弥,54.0,ダート,1600,稍重,0:1:38.4,0.3,9-7,36.4,440,イノセンス
22,202303010304,2023/04/15,福島,曇,04,,未勝利,16,8,16,9.4,4.0,12,斎藤新,54.0,芝,2000,良,0:2:03.5,1.7,2-3-3-3,37.5,440,エリダヌス
23,202310010505,2023/01/28,小倉,小雪,05,,未勝利,10,7,7,4.5,3.0,6,丹内祐次,54.0,芝,2000,重,0:2:04.2,1.4,9-9-5-5,37.3,444,ゴールドプリンセス
24,202306010206,2023/01/07,中山,晴,06,,未勝利,17,4,7,4.7,3.0,4,横山武史,54.0,芝,2000,良,0:2:02.0,0.8,5-5-4-4,36.3,446,モルトヴェローチェ
25,202205050104,2022/11/05,東京,晴,04,,未勝利,11,7,8,4.2,3.0,4,ルメール,54.0,芝,1800,良,0:1:49.6,0.9,4-5-3,34.4,450,シュタールヴィント
