,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010204,2026/05/03,新潟,晴,04,4歳以上障害未勝利,未勝利,14,5,8,38.5,10,6,黒岩悠,60,障害,2890,良,0:3:12.9,3.9,1-1-1-2,13.3,468,コレペティトール
1,202610011004,2026/02/22,小倉,晴,04,4歳以上障害未勝利,未勝利,12,6,8,39.5,9,12,黒岩悠,60,障害,2860,良,0:3:24.9,7.7,11-11-12-12,14.3,470,グラニットピーク
2,202608010411,2026/01/11,京都,晴,11,淀短距離S,オープン,16,5,10,199.9,15,16,中井裕二,57,芝,1200,良,0:1:10.4,1.5,5-5,35.5,464,ヤブサメ
3,202507050611,2025/12/21,中京,曇,11,コールドムーンS,オープン,16,5,9,178.9,15,12,中井裕二,58,ダート,1400,稍重,0:1:24.1,1.6,5-5,37.6,468,ダノンフィーゴ
4,202503030311,2025/11/15,福島,晴,11,フルーツラインC,3勝クラス,16,5,10,83.6,12,1,中井裕二,58,ダート,1150,良,0:1:08.6,-0.1,5-5,36.5,458,(ファムエレガンテ)
5,202507040211,2025/08/24,中京,晴,11,長篠S,3勝クラス,9,4,4,24.8,7.0,9,酒井学,58.0,芝,1200,良,0:1:09.0,1.8,1-1,35.3,456,ワンダーキサラ
6,202504020806,2025/08/17,新潟,晴,06,稲妻S,3勝クラス,11,3,3,29.5,9.0,11,川須栄彦,58.0,芝,1000,良,0:0:58.1,2.8,4,35.7,462,エコロレジーナ
7,202504010411,2025/05/11,新潟,晴,11,谷川岳S,オープン,14,4,6,107.8,14.0,13,川又賢治,57.0,芝,1400,稍重,0:1:23.2,1.1,3-3,36.8,450,ベガリス
8,202503010210,2025/04/13,福島,雨,10,やまびこS,3勝クラス,16,1,1,32.9,8.0,13,佐々木大,58.0,ダート,1150,良,0:1:09.8,1.1,1-1,39.4,454,シークレットヴァウ
9,202510010810,2025/02/16,小倉,晴,10,伊万里特別,2勝クラス,14,8,13,18.3,8.0,1,佐々木大,58.0,ダート,1000,良,0:0:57.9,-0.2,2-2,35.5,462,(パルプフィクション)
10,202403030510,2024/11/16,福島,曇,10,西郷特別,2勝クラス,15,6,12,112.3,14.0,5,小沢大仁,58.0,ダート,1150,良,0:1:08.7,0.4,7-7,36.7,450,グッジョブ
11,202403020412,2024/07/07,福島,晴,12,彦星賞,2勝クラス,16,2,3,41.9,12.0,16,丸山元気,58.0,ダート,1150,良,0:1:11.1,2.9,7-7,39.6,446,スマートアイ
12,202403010311,2024/04/13,福島,晴,11,ラジオ福島賞,2勝クラス,16,5,9,22.8,10.0,12,角田大和,58.0,ダート,1150,良,0:1:09.5,0.9,12-13,37.4,450,クリダーム
13,202309040712,2023/09/24,阪神,晴,12,,2勝クラス,15,8,15,15.0,7.0,8,角田大河,55.0,ダート,1200,良,0:1:13.0,1.2,9-9,36.5,454,パラシュラーマ
14,202310030808,2023/09/03,小倉,晴,08,,1勝クラス,13,7,10,8.3,3.0,1,西塚洸二,53.0,ダート,1000,良,0:0:57.8,-0.3,1-1,35.5,446,(ストリンジェンド)
15,202307030409,2023/07/09,中京,曇,09,,1勝クラス,18,6,12,150.7,16.0,18,角田大河,55.0,芝,1400,稍重,0:1:23.3,3.1,4-4,38.0,446,スズハローム
16,202305010507,2023/02/11,東京,晴,07,,1勝クラス,14,3,4,71.4,11.0,13,横山琉人,54.0,芝,1400,稍重,0:1:23.8,2.2,1-1,36.7,440,ポリーフォリア
17,202203030409,2022/11/13,福島,曇,09,,オープン,16,5,10,71.1,12.0,16,角田大和,55.0,芝,1200,良,0:1:12.4,2.4,1-1,37.7,438,ビッグシーザー
18,202204040505,2022/10/29,新潟,曇,05,,未勝利,17,5,10,17.4,5.0,1,永島まな,51.0,芝,1400,良,0:1:22.6,-0.2,1-1,36.4,436,(サクラトップクリス)
19,202207050903,2022/10/02,中京,晴,03,,未勝利,13,6,9,91.0,11.0,8,角田大和,54.0,芝,1600,良,0:1:35.9,0.5,1-1-1,35.7,440,メランポジューム
20,202207040205,2022/06/05,中京,晴,05,,新馬,9,8,9,66.4,9.0,8,角田大和,52.0,芝,1400,良,0:1:25.0,2.7,5-5,37.3,422,ジョウショーホープ
