,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606030312,2026/04/04,中山,曇,12,4歳以上2勝クラス,2勝クラス,16,3,5,46.3,12,10,佐藤翔馬,55,ダート,1200,重,0:1:11.9,1.4,13-13,36.5,498,コパノヴィンセント
1,202606020512,2026/03/14,中山,晴,12,4歳以上2勝クラス,2勝クラス,16,4,8,55.4,10,7,谷原柚希,54,ダート,1200,良,0:1:11.4,0.6,8-9,36.6,504,ショウナンハクウン
2,202606010908,2026/01/25,中山,晴,08,4歳以上2勝クラス,2勝クラス,15,1,1,83.1,10,11,谷原柚希,54,ダート,1200,良,0:1:12.9,1.4,8-8,38.2,504,ハードセルツァー
3,202506050512,2025/12/20,中山,曇,12,3歳以上2勝クラス,2勝クラス,16,7,14,215.0,11,7,菊沢一樹,58,ダート,1200,良,0:1:11.6,1.2,9-7,36.6,498,ロサンゼルス
4,202505050208,2025/11/09,東京,小雨,08,3歳以上2勝クラス,2勝クラス,16,4,8,85.0,12,11,谷原柚希,54,ダート,1300,稍重,0:1:19.3,1.8,1-1,38.3,490,アンズアメ
5,202506040612,2025/09/20,中山,曇,12,3歳以上2勝クラス,2勝クラス,16,8,16,47.5,9.0,8,佐藤翔馬,55.0,ダート,1200,重,0:1:12.0,1.5,4-4,37.3,484,エコロエイト
6,202503020710,2025/07/19,福島,晴,10,米沢特別,2勝クラス,16,4,7,46.7,10.0,10,菊沢一樹,58.0,ダート,1150,良,0:1:09.8,0.9,2-2,37.7,484,ワークソング
7,202506030709,2025/04/19,中山,晴,09,袖ケ浦特別,2勝クラス,13,7,10,45.8,7.0,11,横山和生,58.0,芝,1200,良,0:1:08.2,1.0,2-2,34.4,482,レッドエヴァンス
8,202506020712,2025/03/22,中山,晴,12,4歳以上2勝クラス,2勝クラス,16,5,9,95.9,12.0,10,谷原柚希,54.0,ダート,1200,稍重,0:1:12.4,1.0,1-2,38.1,482,スマイルアップ
9,202506020512,2025/03/15,中山,曇,12,4歳以上2勝クラス,2勝クラス,16,7,14,116.4,14.0,16,谷原柚希,54.0,芝,1200,良,0:1:09.5,0.9,1-2,35.7,486,アララララ
10,202508010412,2025/02/09,京都,晴,12,4歳以上2勝クラス,2勝クラス,16,1,1,29.8,8.0,16,吉村誠之,56.0,ダート,1200,稍重,0:1:15.9,3.3,1-2,41.1,480,ネグレスコ
11,202408060707,2024/11/23,京都,曇,07,3歳以上1勝クラス,1勝クラス,16,2,4,18.1,8.0,1,吉村誠之,55.0,ダート,1200,良,0:1:12.5,-0.6,1-1,36.9,484,(オコタンペ)
12,202404040708,2024/10/26,新潟,晴,08,3歳以上1勝クラス,1勝クラス,10,7,8,10.0,6.0,8,石田拓郎,54.0,ダート,1200,良,0:1:12.3,1.0,2-1,38.3,478,ストームバンガード
13,202404040103,2024/10/05,新潟,曇,03,3歳以上1勝クラス,1勝クラス,15,6,10,4.4,2.0,3,小林勝太,55.0,ダート,1200,重,0:1:11.9,0.3,1-1,37.8,484,ルソレイユ
14,202404010509,2024/05/11,新潟,晴,09,はやぶさ賞,1勝クラス,12,6,7,11.6,5.0,10,小林凌大,57.0,芝,1000,良,0:0:57.3,1.7,3,34.9,480,アサギリ
15,202406030105,2024/03/23,中山,曇,05,3歳1勝クラス,1勝クラス,10,7,7,27.1,7.0,9,小林勝太,54.0,芝,1200,良,0:1:09.7,1.7,3-3,36.2,480,エリカカリーナ
16,202406010501,2024/01/14,中山,晴,01,3歳未勝利,未勝利,15,6,11,2.4,1.0,1,横山武史,57.0,ダート,1200,稍重,0:1:13.0,-0.0,1-1,38.3,484,(アイズ)
17,202309050505,2023/12/16,阪神,曇,05,,新馬,11,3,3,1.9,1.0,2,川田将雅,56.0,芝,1200,稍重,0:1:10.3,0.2,1-1,35.1,480,ラブコメディ
