,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202603010408,2026/04/19,福島,晴,08,4歳以上1勝クラス,1勝クラス,15,2,3,5.5,3,5,吉田隼人,58,ダート,1700,良,0:1:45.9,0.8,7-7-7-6,37.7,480,ジェシーテソーロ
1,202610011007,2026/02/22,小倉,晴,07,4歳以上1勝クラス,1勝クラス,14,2,2,11.5,5,3,国分恭介,58,ダート,1700,良,0:1:47.6,0.8,5-5-5-3,39.3,480,マンオブザマッチ
2,202610010303,2026/01/31,小倉,晴,03,4歳以上1勝クラス,1勝クラス,16,1,1,55.2,14,3,国分恭介,58,ダート,1700,良,0:1:45.7,0.5,7-5-9-5,37.6,476,モレポブラーノ
3,202503030506,2025/11/22,福島,晴,06,3歳以上1勝クラス,1勝クラス,15,6,10,60.2,11,8,吉田隼人,58,ダート,1700,良,0:1:47.4,1.3,5-5-7-5,39.6,468,マテンロウブレイブ
4,202501020612,2025/09/07,札幌,晴,12,3歳以上1勝クラス,1勝クラス,14,6,10,7.9,4.0,11,佐々木大,58.0,ダート,1700,稍重,0:1:49.2,3.5,11-11-10-8,41.6,472,ジュンラトゥール
5,202501020308,2025/08/30,札幌,曇,08,3歳以上1勝クラス,1勝クラス,11,4,4,38.8,8.0,3,吉田隼人,58.0,ダート,1700,重,0:1:45.2,0.7,8-8-7-4,37.2,468,プチブール
6,202501010407,2025/08/03,札幌,晴,07,3歳以上1勝クラス,1勝クラス,12,1,1,141.0,10.0,5,吉田隼人,58.0,ダート,1700,良,0:1:47.0,1.2,4-5-4-3,39.5,468,カペルブリュッケ
7,202502010812,2025/07/06,函館,晴,12,3歳以上1勝クラス,1勝クラス,10,2,2,69.2,9.0,9,柴田裕一,55.0,芝,1200,稍重,0:1:11.0,1.3,10-10,35.3,468,アジュマン
8,202502010212,2025/06/15,函館,曇,12,3歳以上1勝クラス,1勝クラス,11,6,6,141.5,11.0,9,柴田裕一,55.0,ダート,1700,良,0:1:47.7,2.3,2-2-1-4,39.9,466,グレイテストソング
9,202503010412,2025/04/20,福島,曇,12,4歳以上1勝クラス,1勝クラス,15,6,11,43.5,11.0,11,国分恭介,58.0,ダート,1700,良,0:1:49.1,2.6,12-13-8-8,39.5,460,トーレ
10,202509010106,2025/03/01,阪神,晴,06,4歳以上1勝クラス,1勝クラス,16,2,4,125.0,11.0,12,鮫島克駿,58.0,ダート,1800,良,0:1:56.4,2.7,11-11-11-11,40.3,466,ポルポラジール
11,202510010712,2025/02/15,小倉,曇,12,4歳以上1勝クラス,1勝クラス,12,5,5,40.8,10.0,8,柴田裕一,54.0,ダート,1700,良,0:1:47.0,1.3,12-12-12-12,37.6,464,グランドセントラル
12,202510010303,2025/02/01,小倉,小雨,03,4歳以上1勝クラス,1勝クラス,16,4,7,71.2,11.0,9,柴田裕一,54.0,ダート,1700,良,0:1:47.5,0.6,14-13-14-14,36.9,466,フラッシング
13,202408060805,2024/11/24,京都,曇,05,3歳以上1勝クラス,1勝クラス,15,7,13,187.9,15.0,9,柴田裕一,53.0,ダート,1800,良,0:1:54.3,0.9,9-9-10-9,38.1,466,キングブルー
14,202403030403,2024/11/10,福島,晴,03,3歳以上1勝クラス,1勝クラス,15,8,14,78.6,12.0,12,柴田裕一,53.0,ダート,1700,良,0:1:48.8,3.1,7-7-8-8,40.9,464,クラウンシエンタ
15,202401010308,2024/07/27,札幌,曇,08,3歳以上1勝クラス,1勝クラス,14,3,4,125.1,12.0,8,池添謙一,55.0,ダート,1700,良,0:1:47.5,1.4,9-9-9-7,38.4,452,オルゴーリオ
16,202402011109,2024/07/13,函館,晴,09,湯浜特別,1勝クラス,12,3,3,186.4,12.0,10,松岡正海,55.0,ダート,1700,良,0:1:47.4,1.6,11-11-8-10,37.7,458,セクシーブーケ
17,202402010608,2024/06/23,函館,曇,08,3歳以上1勝クラス,1勝クラス,10,5,5,25.0,8.0,9,浜中俊,55.0,ダート,1700,良,0:1:47.9,2.9,9-9-7-7,40.0,460,グランドエスケープ
18,202402010112,2024/06/08,函館,晴,12,3歳以上1勝クラス,1勝クラス,14,6,10,67.0,12.0,7,鮫島克駿,55.0,ダート,1700,良,0:1:45.7,1.1,12-12-11-10,37.7,462,コパノアントニオ
19,202408030206,2024/04/21,京都,小雨,06,3歳1勝クラス,1勝クラス,12,1,1,85.1,9.0,10,西村淳也,57.0,ダート,1400,良,0:1:26.9,2.3,12-11,38.3,462,アスクアイルビゼア
20,202410010701,2024/02/03,小倉,曇,01,3歳未勝利,未勝利,16,2,3,7.0,5.0,1,鮫島克駿,57.0,ダート,1700,良,0:1:47.8,-0.1,12-11-9-5,38.4,458,(ザロック)
21,202408010203,2024/01/07,京都,晴,03,3歳未勝利,未勝利,16,6,12,15.3,4.0,11,富田暁,57.0,ダート,1400,良,0:1:28.5,1.8,15-13,38.0,454,パトジュニア
22,202309040801,2023/09/30,阪神,晴,01,,未勝利,13,3,3,7.8,3.0,6,坂井瑠星,55.0,ダート,1800,良,0:1:56.8,2.0,6-6-4-4,40.9,448,ノットイナフ
23,202309040104,2023/09/09,阪神,晴,04,,新馬,11,7,9,7.1,2.0,4,菱田裕二,55.0,ダート,1800,良,0:1:58.2,1.0,7-7-2-2,40.7,450,メイショウキルギス
