race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2021/01/15,名古屋,晴,11,プリムラ特別,,11,2,2,40.0,9,7,宮下瞳,52,ダート,1800,良,2:03.4,0.5,8-10-9,39.7,433,ギガドルマ
201908010307,2019/01/12,京都,曇,7,4歳以上500万下,,16,5,9,22.0,11,14,川又賢治,53,ダート,1400,良,1:27.4,2.4,2-2,40.4,430,タガノアニード
201808050512,2018/11/17,京都,晴,12,3歳以上1000万下,,15,1,1,105.9,13,15,松田大作,54,芝,1400,良,1:22.8,1.6,4-5,35.6,434,ロッテンマイヤー
201803030408,2018/11/11,福島,晴,8,3歳以上500万下,,16,5,9,5.0,3,16,丸山元気,54,芝,1200,良,1:12.0,2.3,3-4,37.5,436,ブルレジーナ
201807030308,2018/07/07,中京,曇,8,3歳以上500万下,,16,5,9,16.6,6,13,松若風馬,52,芝,1600,重,1:36.5,2.1,4-3-3,37.9,412,ディメンシオン
201808030309,2018/04/28,京都,晴,9,矢車賞(500万下),,12,1,1,20.5,7,9,松田大作,54,芝,2200,良,2:16.1,1.1,4-4-6-4,35.2,428,トーホウアルテミス
201809020804,2018/04/15,阪神,曇,4,3歳未勝利,未勝利,18,1,2,5.0,3,1,松田大作,54,芝,1600,重,1:36.6,-0.2,3-3,36.9,426,(ペプチドバンブー)
201808010705,2018/01/21,京都,晴,5,3歳未勝利,未勝利,16,1,2,4.6,3,2,松田大作,54,芝,1600,良,1:36.5,0.4,3-3,35.9,438,エポカドーロ
201808010205,2018/01/07,京都,晴,5,3歳未勝利,未勝利,16,5,9,21.1,7,3,松山弘平,54,芝,1600,良,1:34.9,0.4,5-5,35.8,440,ラセット
201709050606,2017/12/17,阪神,晴,6,2歳新馬,新馬,18,8,16,166.1,13,2,松田大作,54,芝,1400,良,1:22.2,0.0,7-6,35.5,450,エアシンフォニー
