race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
201908030611,2019/05/05,京都,晴,11,鞍馬S(OP),オープン,17,6,11,16.2,6.0,14,水口優也,56,芝,1200,良,1:08.6,1.0,11-11,33.7,476,ミラアイトーン
201804030611,2018/10/28,新潟,曇,11,ルミエールオータムD(OP),オープン,18,6,11,8.3,4.0,6,水口優也,56,芝,1000,重,0:56.8,0.5,5,34.2,488,ミキノドラマー
201808040211,2018/10/07,京都,晴,11,夕刊フジ杯オパールS(OP),オープン,18,1,1,5.7,2.0,18,水口優也,56,芝,1200,良,1:10.3,2.1,3-3,36.6,484,アンヴァル
201810020811,2018/08/19,小倉,晴,11,TV西日本北九州記念(GIII),オープン,17,3,6,8.0,5.0,5,水口優也,56,芝,1200,良,1:07.1,0.5,8-9,34.0,490,アレスバローズ
201807030211,2018/07/01,中京,晴,11,CBC賞(GIII),オープン,18,5,9,14.0,8.0,3,水口優也,56,芝,1200,良,1:07.3,0.3,2-2,34.4,482,アレスバローズ
201808030611,2018/05/06,京都,曇,11,鞍馬S(OP),オープン,15,6,10,3.1,1.0,4,水口優也,56,芝,1200,良,1:08.2,0.2,3-3,33.5,492,ティーハーフ
201806030611,2018/04/08,中山,晴,11,春雷S(OP),オープン,16,8,16,13.0,6.0,2,水口優也,56,芝,1200,良,1:07.4,0.0,2-2,34.4,484,ペイシャフェリシタ
201808020211,2018/01/28,京都,曇,11,シルクロードS(GIII),オープン,18,3,6,16.5,7.0,7,水口優也,56,芝,1200,良,1:09.0,0.7,9-9,34.2,482,ファインニードル
201707030211,2017/07/02,中京,雨,11,CBC賞(GIII),オープン,18,7,14,57.9,13.0,2,水口優也,56,芝,1200,良,1:08.0,0.0,2-2,34.6,484,シャイニングレイ
201708031210,2017/05/28,京都,晴,10,安土城S(OP),オープン,16,2,4,8.4,5.0,10,水口優也,56,芝,1400,良,1:20.7,0.9,6-5,35.3,486,シャイニングレイ
201708030611,2017/05/07,京都,晴,11,鞍馬S(OP),オープン,18,3,5,3.4,1.0,11,水口優也,56,芝,1200,良,1:07.9,0.6,2-2,34.1,480,キングハート
201708020211,2017/01/29,京都,曇,11,シルクロードS(GIII),オープン,13,6,9,18.6,7.0,3,水口優也,56,芝,1200,良,1:08.0,0.2,3-3,33.9,486,ダンスディレクター
201708010211,2017/01/07,京都,晴,11,淀短距離S(OP),オープン,16,6,12,3.8,2.0,2,武豊,56,芝,1200,良,1:08.2,0.2,5-3,33.8,484,セイウンコウセイ
201606050311,2016/12/10,中山,晴,11,ラピスラズリS(OP),オープン,16,6,11,11.8,5.0,3,五十嵐冬,56,芝,1200,良,1:08.6,0.2,3-3,35.2,482,メラグラーナ
201608050812,2016/11/27,京都,雨,12,京阪杯(GIII),オープン,18,2,3,20.1,8.0,6,水口優也,56,芝,1200,重,1:11.5,1.2,2-2,37.3,484,ネロ
201608040211,2016/10/09,京都,晴,11,夕刊フジ杯オパールS(OP),オープン,13,4,5,8.0,6.0,2,水口優也,56,芝,1200,稍,1:08.5,0.1,3-5,33.8,470,ラインスピリット
201601020411,2016/08/28,札幌,晴,11,キーンランドC(GIII),オープン,14,1,1,29.8,11.0,13,水口優也,56,芝,1200,良,1:09.7,1.2,10-11,34.7,468,ブランボヌール
201601010411,2016/08/07,札幌,晴,11,UHB賞(OP),オープン,14,5,7,12.1,7.0,3,水口優也,56,芝,1200,良,1:08.3,0.3,2-2,34.6,466,クリスマス
201608030611,2016/05/08,京都,晴,11,鞍馬S(OP),オープン,18,8,18,12.6,4.0,1,水口優也,55,芝,1200,良,1:07.5,-0.2,2-2,33.8,474,(ミッキーラブソング)
201609010410,2016/03/06,阪神,曇,10,ポラリスS(OP),オープン,11,1,1,nan,nan,取,水口優也,56,ダート,1400,良,,,,,,グレイスフルリープ
201608020211,2016/01/31,京都,晴,11,シルクロードS(GIII),オープン,16,3,6,68.3,10.0,4,水口優也,54,芝,1200,稍,1:08.4,0.5,2-2,34.1,470,ダンスディレクター
201608010211,2016/01/09,京都,晴,11,淀短距離S(OP),オープン,10,5,5,22.3,7.0,3,水口優也,55,芝,1200,良,1:07.9,0.1,2-2,33.2,468,ローレルベローチェ
201509050211,2015/12/06,阪神,曇,11,タンザナイトS(OP),オープン,16,3,6,31.9,9.0,8,佐藤友則,53,芝,1400,良,1:21.4,0.7,7-9,34.6,464,テイエムタイホー
201505050311,2015/11/14,東京,雨,11,東京中日S杯武蔵野S(GIII),オープン,14,8,14,109.9,11.0,14,義英真,55,ダート,1600,稍,1:38.8,4.1,1-1,40.6,450,ノンコノユメ
201504030211,2015/10/18,新潟,晴,11,信越S(OP),オープン,18,2,3,28.5,12.0,16,水口優也,53,芝,1400,良,1:22.0,1.5,1-1,37.0,454,ダノンプログラマー
201508030110,2015/04/25,京都,晴,10,橘S(OP),オープン,12,5,6,15.5,8.0,6,ルメール,57,芝,1400,良,1:20.5,0.3,2-2,35.0,446,マテンロウハピネス
201507020311,2015/03/21,中京,晴,11,中スポ賞ファルコンS(GIII),オープン,18,8,16,23.3,9.0,9,バルジュ,57,芝,1400,稍,1:24.0,1.1,1-1,38.0,444,タガノアザガル
201409050611,2014/12/21,阪神,晴,11,朝日フューチュリティ(GI),オープン,18,4,7,36.2,11.0,14,戸崎圭太,55,芝,1600,稍,1:37.8,1.9,2-2,37.9,448,ダノンプラチナ
201405050111,2014/11/08,東京,曇,11,京王杯2歳S(GII),オープン,12,3,3,34.4,11.0,1,戸崎圭太,55,芝,1400,良,1:21.5,-0.2,1-1,34.1,442,(サフィロス)
201410021211,2014/09/07,小倉,晴,11,小倉2歳S(GIII),オープン,17,7,15,15.7,6.0,7,義英真,54,芝,1200,良,1:09.1,0.7,13-14,35.0,448,オーミアリス
201410020705,2014/08/23,小倉,晴,5,2歳新馬,新馬,9,6,6,1.8,1.0,1,義英真,51,芝,1200,良,1:09.3,-0.8,2-2,34.7,448,(サフランスター)
