race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202407030611,2024/09/21,中京,曇,11,伊賀S,3勝クラス,15,3,4,202.9,15,15,川須栄彦,52,ダート,1400,良,1:25.5,2.3,7-7,38.5,522,エミサキホコル
202407020311,2024/08/17,中京,晴,11,豊明S,3勝クラス,14,8,14,253.4,14,14,国分優作,56,芝,1400,良,1:20.7,1.7,2-2,36.1,530,クランフォード
202410030611,2024/07/14,小倉,雨,11,佐世保S,3勝クラス,18,7,14,34.1,12,14,国分優作,56,芝,1200,不,1:10.3,0.9,2-3,36.5,518,レッドヒルシューズ
202408040710,2024/06/22,京都,曇,10,ストークS,3勝クラス,17,5,10,106.1,15,7,国分優作,53,芝,1400,良,1:20.7,0.3,4-3,34.0,524,ジョウショーホープ
202408031011,2024/05/19,京都,小雨,11,高瀬川S,3勝クラス,16,4,7,134.0,16,13,川須栄彦,53,ダート,1400,良,1:25.8,2.0,10-14,38.1,520,エルゲルージ
202308030612,2023/11/19,京都,晴,12,西陣S,3勝クラス,14,8,13,71.4,11,11,川須栄彦,56,ダート,1400,稍,1:25.3,1.3,2-3,37.8,522,テーオーステルス
202308020712,2023/10/22,京都,晴,12,桂川S,3勝クラス,14,1,1,63.9,10,4,川須栄彦,53,ダート,1400,良,1:24.3,1.0,1-1,37.0,530,ペースセッティング
202309040410,2023/09/17,阪神,晴,10,仲秋S,3勝クラス,15,7,13,187.8,14,14,川須栄彦,56,芝,1600,良,1:33.2,1.3,15-15,34.4,526,セッション
202310030711,2023/09/02,小倉,晴,11,テレQ杯,3勝クラス,13,6,9,25.9,11,9,国分優作,54,芝,1200,稍,1:08.8,0.6,4-3,35.2,518,バンデルオーラ
202304030111,2023/08/12,新潟,晴,11,稲妻S,3勝クラス,16,2,4,38.3,9,14,内田博幸,54,芝,1000,良,0:56.3,1.6,8,34.0,514,マイヨアポア
202303020511,2023/07/15,福島,曇,11,バーデンバーデンC,3勝クラス,11,4,4,18.4,7,3,内田博幸,56,芝,1200,稍,1:10.9,0.7,4-7,36.2,508,デュガ
202309030311,2023/06/10,阪神,曇,11,水無月S,3勝クラス,16,6,11,127.2,13,4,川須栄彦,56,芝,1200,良,1:08.1,0.6,2-2,34.9,514,スリーパーダ
202304010811,2023/05/21,新潟,晴,11,韋駄天S(OP),オープン,16,4,7,62.3,14,15,川端海翼,50,芝,1000,良,0:57.4,0.9,6,34.8,514,メディーヴァル
202309020410,2023/04/02,阪神,晴,10,心斎橋S,3勝クラス,15,7,13,115.7,14,14,川須栄彦,56,芝,1400,良,1:21.1,1.1,2-2,35.3,514,メイショウホシアイ
202310020611,2023/02/26,小倉,晴,11,下関S,3勝クラス,17,2,3,87.7,15,16,柴山雄一,56,芝,1200,良,1:10.1,1.1,6-8,35.6,508,エナジーグラン
202310010611,2023/01/29,小倉,曇,11,巌流島S,3勝クラス,18,1,1,17.7,7,17,菱田裕二,54,芝,1200,重,1:10.2,1.1,9-6,35.8,504,スンリ
202209040110,2022/10/08,阪神,曇,10,戎橋S,3勝クラス,18,7,15,30.4,8,9,川須栄彦,53,芝,1400,良,1:20.1,0.4,5-3,35.3,510,エルカスティージョ
202210040711,2022/09/03,小倉,曇,11,テレQ杯,3勝クラス,18,2,3,8.3,4,5,川須栄彦,53,芝,1200,重,1:08.2,0.5,3-2,34.9,506,セルフィー
202204020311,2022/08/06,新潟,晴,11,新潟日報賞,3勝クラス,18,4,7,16.0,7,13,川須栄彦,53,芝,1400,良,1:20.3,0.6,2-2,35.9,504,フェルミスフィア
202209030310,2022/06/25,阪神,小雨,10,水無月S,3勝クラス,14,5,9,33.2,10,4,川須栄彦,55,芝,1400,良,1:20.4,0.4,2-2,35.3,506,ストーンリッジ
202207030812,2022/05/29,中京,晴,12,朱雀S,3勝クラス,16,5,9,51.6,14,2,川須栄彦,52,芝,1200,良,1:08.1,0.0,3-3,34.9,504,オパールシャルム
202204010210,2022/05/08,新潟,晴,10,駿風S,3勝クラス,16,6,12,8.5,3,8,亀田温心,55,芝,1000,良,0:55.7,0.6,10,33.2,506,トキメキ
202210020611,2022/02/27,小倉,晴,11,下関S,3勝クラス,18,8,17,37.1,13,16,亀田温心,55,芝,1200,良,1:08.8,1.4,10-9,34.9,506,トップオブメジャー
202206010609,2022/01/16,中山,晴,9,サンライズS,3勝クラス,16,4,7,98.9,15,15,原田和真,55,芝,1200,良,1:10.0,1.1,12-12,35.3,506,ロードベイリーフ
202110040711,2021/09/04,小倉,曇,11,テレQ杯,3勝クラス,12,6,8,7.4,4,4,西村淳也,52,芝,1200,稍,1:08.2,0.2,1-1,35.0,510,サヴォワールエメ
202104040111,2021/08/14,新潟,雨,11,稲妻S,3勝クラス,16,8,15,3.8,1,2,原田和真,52,芝,1000,稍,0:55.4,0.6,1,33.1,512,ジュニパーベリー
202110030311,2021/07/10,小倉,晴,11,マレーシアC,3勝クラス,7,4,4,5.3,4,4,西村淳也,55,芝,1200,良,1:07.3,0.4,1-1,34.3,496,ボンボヤージ
202107030710,2021/05/29,中京,晴,10,志摩S,3勝クラス,13,4,5,42.2,10,9,西村淳也,52,芝,1400,良,1:20.2,0.8,8-8,34.5,508,アクアミラビリス
202107030410,2021/05/16,中京,曇,10,朱雀S,3勝クラス,18,7,13,33.3,11,8,太宰啓介,55,芝,1200,稍,1:08.8,0.9,2-2,35.3,504,コロラトゥーレ
202109020410,2021/04/04,阪神,雨,10,淀屋橋S,3勝クラス,16,6,11,26.4,12,7,西村淳也,52,芝,1200,稍,1:10.4,0.3,3-2,36.5,506,ビオグラフィー
202007030111,2020/12/05,中京,晴,11,浜松S,3勝クラス,18,8,17,72.0,14,17,小崎綾也,52,芝,1200,良,1:08.9,1.2,3-4,35.0,498,ケイアイサクソニー
202005050511,2020/11/21,東京,晴,11,奥多摩S,3勝クラス,18,1,2,154.8,16,18,原田和真,54,芝,1400,良,1:22.9,1.2,1-1,35.2,496,ビッククインバイオ
202009050210,2020/11/08,阪神,晴,10,道頓堀S,3勝クラス,16,8,15,60.2,13,14,原田和真,52,芝,1400,良,1:21.5,0.8,1-1,35.4,496,ジョーアラビカ
202004040211,2020/10/11,新潟,晴,11,北陸S,3勝クラス,18,1,1,17.4,8,7,原田和真,51,芝,1200,良,1:09.2,0.5,4-4,34.6,490,ロードアクア
202010020711,2020/09/05,小倉,曇,11,テレQ杯,3勝クラス,17,5,9,4.4,1,13,森裕太朗,51,芝,1200,良,1:08.8,0.6,1-1,35.2,486,タマモメイトウ
202010020311,2020/08/22,小倉,晴,11,佐世保S,3勝クラス,11,6,7,5.5,3,5,原田和真,52,芝,1200,良,1:08.0,0.4,8-8,35.2,484,フェルトベルク
202009040110,2020/07/04,阪神,曇,10,芦屋川特別,2勝クラス,10,5,5,5.3,2,1,原田和真,52,芝,1200,重,1:10.7,0.0,1-1,35.0,484,(サンキューユウガ)
202009030512,2020/06/20,阪神,晴,12,3歳以上1勝クラス,1勝クラス,16,8,16,6.7,3,1,原田和真,52,芝,1200,良,1:08.8,-0.2,1-1,34.3,482,(ヒバリ)
202008031206,2020/05/31,京都,曇,6,3歳1勝クラス,1勝クラス,16,8,15,157.4,16,4,原田和真,54,芝,1200,良,1:09.7,0.3,2-2,35.8,484,ボンボヤージ
202008030405,2020/05/03,京都,曇,5,3歳1勝クラス,1勝クラス,18,5,10,53.5,14,11,酒井学,54,芝,1400,良,1:22.4,1.1,2-3,35.4,482,ルガーサント
202009020706,2020/04/18,阪神,曇,6,3歳1勝クラス,1勝クラス,14,7,12,44.9,10,4,原田和真,54,芝,1200,重,1:10.0,0.4,1-1,35.6,478,グリンデルヴァルト
202009020207,2020/03/29,阪神,晴,7,3歳1勝クラス,1勝クラス,14,8,14,80.1,12,7,国分恭介,54,芝,1400,稍,1:23.2,1.0,3-2,36.6,478,メイショウチタン
202010010904,2020/02/15,小倉,曇,4,3歳未勝利,未勝利,18,8,17,7.6,3,1,酒井学,54,芝,1200,良,1:10.2,0.0,1-1,36.7,478,(リオマッジョーレ)
202010010805,2020/02/09,小倉,曇,5,3歳未勝利,未勝利,18,4,7,10.0,6,5,酒井学,54,芝,1200,良,1:09.7,0.5,2-2,36.5,474,リインフォース
202010010403,2020/01/26,小倉,曇,3,3歳未勝利,未勝利,16,5,9,9.7,5,3,酒井学,54,芝,1200,重,1:11.9,0.7,2-1,37.5,480,テーオーソクラテス
202008010403,2020/01/12,京都,曇,3,3歳未勝利,未勝利,16,5,9,34.9,10,12,和田竜二,54,ダート,1400,稍,1:28.2,2.7,1-2,40.2,484,ハリーバローズ
201909050801,2019/12/22,阪神,曇,1,2歳未勝利,未勝利,16,1,2,17.2,6,5,和田竜二,54,ダート,1400,良,1:27.6,0.4,2-1,40.3,474,テイエムクイーン
201909050101,2019/11/30,阪神,晴,1,2歳未勝利,未勝利,12,4,4,13.9,6,5,和田竜二,54,ダート,1200,良,1:14.5,0.7,6-6,38.4,486,サウンドワイズ
201908050601,2019/11/17,京都,晴,1,2歳未勝利,未勝利,16,4,8,22.7,6,4,和田竜二,54,ダート,1200,良,1:13.5,1.5,2-2,38.0,482,メイショウカッサイ
201908040901,2019/10/27,京都,晴,1,2歳未勝利,未勝利,10,1,1,14.7,4,8,和田竜二,54,ダート,1200,重,1:13.2,1.3,5-4,38.1,476,グラナリー
201908040201,2019/10/06,京都,晴,1,2歳未勝利,未勝利,12,7,9,5.8,4,3,和田竜二,54,ダート,1200,良,1:13.9,0.2,2-2,39.0,474,フィニアル
201909040702,2019/09/22,阪神,曇,2,2歳未勝利,未勝利,16,8,16,57.0,9,14,高倉稜,54,芝,1400,良,1:23.3,1.9,4-10,37.0,474,カリオストロ
201910020402,2019/08/04,小倉,晴,2,2歳未勝利,未勝利,13,7,10,4.3,2,12,武豊,54,芝,1200,良,1:11.7,1.7,3-3,38.7,462,ミントティー
201907030605,2019/07/14,中京,曇,5,2歳新馬,新馬,13,5,7,16.3,7,2,西村淳也,52,芝,1400,重,1:24.2,0.5,1-1,36.1,472,クリアサウンド
