,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202603010211,2026/04/12,福島,晴,11,福島民報杯,オープン,15,6,11,8.8,5,1,松若風馬,58,芝,2000,良,0:1:58.4,-0.3,3-4-3-2,35.1,534,(ガイアメンテ)
1,202405050211,2024/11/03,東京,晴,11,アルゼンチン共和国杯,オープン,16,7,13,4.1,2.0,8,池添謙一,57.5,芝,2500,良,0:2:29.7,0.7,6-7-7-6,36.3,524,ハヤヤッコ
2,202406040711,2024/09/22,中山,曇,11,オールカマー,オープン,15,6,11,7.9,3.0,4,横山武史,57.0,芝,2200,良,0:2:12.0,0.2,3-3-2-3,34.6,526,レーベンスティール
3,202402011211,2024/07/14,函館,晴,11,函館記念,オープン,16,1,1,4.5,1.0,4,池添謙一,57.5,芝,2000,良,0:1:59.9,0.7,10-9-11-9,35.2,530,ホウオウビスケッツ
4,202408030411,2024/04/28,京都,晴,11,天皇賞,オープン,17,5,10,45.7,10.0,6,池添謙一,58.0,芝,3200,良,0:3:14.9,0.7,4-4-3-4,35.8,532,テーオーロイヤル
5,202409010811,2024/03/17,阪神,曇,11,阪神大賞典,オープン,15,6,10,5.5,3.0,6,池添謙一,56.0,芝,3000,稍重,0:3:08.1,1.3,5-5-8-7,35.6,536,テーオーロイヤル
6,202408010511,2024/01/14,京都,晴,11,日経新春杯,オープン,14,8,13,5.9,4.0,2,池添謙一,56.0,芝,2400,良,0:2:23.8,0.1,4-3-4-4,36.3,534,ブローザホーン
7,202308020711,2023/10/22,京都,晴,11,,オープン,17,4,8,22.3,7.0,5,池添謙一,57.0,芝,3000,良,0:3:04.1,1.0,15-15-3-2,35.6,536,ドゥレッツァ
8,202309040711,2023/09/24,阪神,晴,11,,オープン,13,5,6,24.5,10.0,2,池添謙一,56.0,芝,2400,良,0:2:23.5,0.0,3-3-3-4,33.4,528,サトノグランツ
9,202303020609,2023/07/16,福島,晴,09,,2勝クラス,11,2,2,2.2,1.0,1,田辺裕信,55.0,芝,2600,良,0:2:41.9,-0.5,1-1-1-1,36.2,516,(シャインユニバンス)
10,202305020311,2023/04/29,東京,晴,11,,オープン,15,6,10,18.2,7.0,6,池添謙一,56.0,芝,2400,良,0:2:24.9,1.0,6-6-3-3,35.5,514,スキルヴィング
11,202309020309,2023/04/01,阪神,晴,09,,1勝クラス,8,7,7,1.5,1.0,1,池添謙一,56.0,芝,2400,良,0:2:31.6,-0.1,5-5-3-3,33.5,516,(ブレイヴロッカー)
12,202309010909,2023/03/11,阪神,晴,09,,1勝クラス,12,5,5,4.5,3.0,2,池添謙一,56.0,芝,2400,良,0:2:26.0,0.1,9-9-9-9,34.0,522,サトノグランツ
13,202305010409,2023/02/05,東京,晴,09,,1勝クラス,10,2,2,13.1,5.0,2,田辺裕信,56.0,芝,2400,良,0:2:25.3,0.5,9-9-7-7,34.5,512,スキルヴィング
14,202306010611,2023/01/15,中山,曇,11,,オープン,9,1,1,19.4,7.0,4,田辺裕信,56.0,芝,2000,良,0:2:02.9,0.7,8-7-7-7,35.0,520,ソールオリエンス
15,202203030402,2022/11/13,福島,晴,02,,未勝利,16,6,12,2.4,1.0,1,松本大輝,54.0,芝,2000,良,0:2:02.0,-0.2,10-9-8-6,35.6,510,(ライジングホープ)
16,202204040401,2022/10/23,新潟,曇,01,,未勝利,13,3,3,10.4,5.0,3,和田竜二,55.0,芝,1800,良,0:1:47.5,0.4,10-10,34.7,518,オメガリッチマン
17,202206040905,2022/10/02,中山,晴,05,,新馬,14,4,6,18.8,8.0,5,池添謙一,55.0,芝,1800,良,0:1:50.8,0.8,6-6-8-9,35.0,514,セブンマジシャン
