race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/25,名古屋,小雨,12,青海原賞,,12,6,8,130.2,12,10,友森翔太,56,ダート,1700,良,1:52.9,2.4,12-12-12,40.6,516,クリノヴィーナス
202204030609,2022/08/28,新潟,晴,9,五頭連峰特別,2勝クラス,11,4,4,339.5,11,10,石川裕紀,57,芝,1600,良,1:37.6,1.7,11-11,33.9,492,ルージュラテール
202204030110,2022/08/13,新潟,雨,10,新発田城特別,2勝クラス,13,7,10,150.6,12,12,野中悠太,57,芝,1400,稍,1:24.5,2.3,13-13,36.3,492,ブライトオンベイス
202205030310,2022/06/11,東京,曇,10,芦ノ湖特別,2勝クラス,9,3,3,26.5,5,6,Ｍ．デム,57,芝,1600,良,1:36.1,1.0,9-6,34.2,484,ボーデン
202204010701,2022/05/28,新潟,曇,1,障害4歳以上未勝利,未勝利,14,3,4,21.2,8,5,草野太郎,60,障,2890,稍,3:13.4,1.9,8-6-4-4,13.4,494,ビーマイオーシャン
202210020504,2022/02/26,小倉,晴,4,障害4歳以上未勝利,未勝利,12,6,7,10.0,5,6,草野太郎,60,障,2860,良,3:16.4,2.8,10-10-7-6,13.7,498,クリエイトザライフ
202210020105,2022/02/12,小倉,晴,5,障害4歳以上未勝利,未勝利,10,3,3,5.6,4,6,草野太郎,60,障,2860,良,3:11.6,3.7,9-9-7-7,13.4,498,ルヴォルグ
202106050404,2021/12/12,中山,曇,4,障害3歳以上未勝利,未勝利,10,2,2,1.8,1,6,草野太郎,60,障,2880,良,3:20.8,3.3,6-6-6-7,13.9,488,アルトリウス
202103020604,2021/11/21,福島,晴,4,障害3歳以上未勝利,未勝利,14,5,8,5.6,4,2,草野太郎,60,障,2770,良,3:03.3,1.9,9-7-4-3,13.2,482,リッジマン
202103020104,2021/11/06,福島,晴,4,障害3歳以上未勝利,未勝利,12,8,12,6.3,3,3,草野太郎,60,障,2750,良,3:00.9,0.8,10-8-2-3,13.2,478,タイキフロリゼル
202106040510,2021/09/20,中山,晴,10,Mジャングルポケット,2勝クラス,7,3,3,31.3,7,5,田辺裕信,57,芝,2000,良,2:02.0,0.6,2-2-2-2,35.3,486,パラダイスリーフ
202101020612,2021/08/29,札幌,晴,12,支笏湖特別,2勝クラス,13,5,7,104.1,12,8,泉谷楓真,57,芝,1800,良,1:48.8,1.2,10-10-11-11,35.9,482,ラヴユーライヴ
202102011209,2021/08/08,函館,曇,9,松前特別,2勝クラス,12,6,8,49.6,7,6,団野大成,57,芝,1800,良,1:49.7,1.2,4-4-4-5,37.0,488,テーオーラフィット
202101010610,2021/06/27,札幌,晴,10,ライラック賞,2勝クラス,10,8,9,25.3,9,5,団野大成,57,芝,2000,良,2:00.5,0.5,6-5-6-6,36.6,482,ココニアル
202101010112,2021/06/12,札幌,晴,12,HTB賞,2勝クラス,11,8,11,6.9,5,10,横山武史,55,芝,1800,良,1:48.3,1.4,11-11-11-11,34.9,476,マイエンフェルト
202105020608,2021/05/09,東京,晴,8,4歳以上2勝クラス,2勝クラス,8,8,8,27.5,6,5,幸英明,57,芝,2000,良,1:59.5,1.6,3-3-3,36.2,466,サトノジェネシス
202107020112,2021/03/13,中京,晴,12,熊野特別,2勝クラス,8,8,8,6.3,3,8,松山弘平,57,芝,2200,不,2:25.0,5.2,3-3-5-6,43.7,476,プリマヴィスタ
202105010808,2021/02/21,東京,晴,8,4歳以上2勝クラス,2勝クラス,9,4,4,8.6,5,4,Ｍ．デム,57,芝,2000,良,2:01.3,0.7,1-1-1,35.0,478,ヤシャマル
202106010709,2021/01/23,中山,雨,9,東雲賞,2勝クラス,8,3,3,4.9,2,7,戸崎圭太,57,芝,2000,稍,2:07.9,1.7,4-4-5-5,37.7,480,クロミナンス
202106010112,2021/01/05,中山,曇,12,4歳以上2勝クラス,2勝クラス,13,8,12,5.3,4,2,戸崎圭太,57,芝,1800,良,1:51.1,0.1,8-7-5-4,34.3,476,レオンドーロ
202006050312,2020/12/12,中山,曇,12,3歳以上2勝クラス,2勝クラス,13,8,13,5.6,3,4,戸崎圭太,57,芝,1800,良,1:50.4,1.1,7-7-6-7,35.1,474,サクラトゥジュール
202005050612,2020/11/22,東京,晴,12,3歳以上2勝クラス,2勝クラス,12,5,5,4.2,3,3,和田竜二,57,芝,1800,良,1:49.5,0.2,3-3-2,33.6,476,ヘイルメリー
202005040609,2020/10/25,東京,晴,9,tvk賞,2勝クラス,8,4,4,27.6,8,2,岩田望来,57,芝,1800,良,1:47.1,0.2,6-5-5,35.3,482,モンブランテソーロ
202005021208,2020/05/31,東京,曇,8,青嵐賞,2勝クラス,12,7,10,16.9,5,7,Ｍ．デム,57,芝,2400,良,2:25.6,1.0,12-12-12-12,35.0,480,セントレオナード
202004010112,2020/05/09,新潟,曇,12,春日山特別,1勝クラス,11,7,8,6.6,5,1,吉田隼人,57,芝,2000,良,1:59.9,-0.2,7-7,34.4,482,(クリノオウジャ)
202003010312,2020/04/18,福島,雨,12,川俣特別,1勝クラス,16,6,11,6.9,4,7,吉田隼人,57,芝,1800,重,1:55.4,1.2,11-10-9-9,38.4,484,アグネススターダム
202005010308,2020/02/08,東京,晴,8,4歳以上1勝クラス,1勝クラス,15,2,2,3.9,1,8,津村明秀,57,ダート,1600,良,1:39.5,1.0,5-4,37.1,482,ゴールドフレーム
202006010312,2020/01/11,中山,晴,12,4歳以上1勝クラス,1勝クラス,15,8,15,5.1,2,5,津村明秀,56,芝,1600,良,1:36.0,0.3,5-9-8,34.9,482,クラヴィスオレア
201910021107,2019/08/31,小倉,晴,7,3歳未勝利,未勝利,18,8,18,3.0,1,3,松山弘平,56,芝,2000,良,2:00.6,0.1,8-9-7-7,35.4,494,ルベリエ
201910020307,2019/08/03,小倉,晴,7,3歳未勝利,未勝利,12,2,2,1.5,1,2,松山弘平,56,芝,1800,良,1:48.5,0.2,5-5-3-3,36.5,488,ミヤビパーフェクト
201907030307,2019/07/06,中京,曇,7,3歳未勝利,未勝利,18,8,18,5.2,3,2,松山弘平,56,芝,2000,稍,2:03.0,0.0,5-6-5-5,34.6,492,ビスタストリカ
201909030306,2019/06/08,阪神,曇,6,3歳未勝利,未勝利,16,2,3,4.7,2,4,浜中俊,56,芝,2000,稍,2:03.2,0.7,2-2-2-2,36.7,498,アドマイヤポラリス
201908020105,2019/01/26,京都,曇,5,3歳未勝利,未勝利,11,1,1,1.8,1,3,武豊,56,芝,1800,良,1:50.4,0.3,8-7,34.4,486,リャスナ
201906010105,2019/01/05,中山,晴,5,3歳新馬,新馬,16,7,13,2.1,1,2,武豊,56,芝,2000,良,2:02.7,0.3,2-2-3-3,36.1,496,ヒシゲッコウ
