race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/24,名古屋,曇,9,南知多特別,,12,5,6,7.4,5.0,1,加藤聡一,56,ダート,1700,良,1:49.3,0.0,2-2-3,38.9,501,(ヘーメル)
202210020404,2022/02/20,小倉,曇,4,障害4歳以上未勝利,未勝利,11,1,1,26.4,7.0,8,西谷誠,59,障,2860,重,3:18.9,5.5,9-10-10-9,13.9,500,サンティーニ
202210010804,2022/02/06,小倉,晴,4,障害4歳以上未勝利,未勝利,10,1,1,18.4,6.0,9,西谷誠,59,障,2860,良,3:15.5,4.6,9-9-9-9,13.7,502,イッツトゥルー
202105050707,2021/11/27,東京,晴,7,3歳以上1勝クラス,1勝クラス,11,6,7,68.8,9.0,10,永野猛蔵,52,芝,2400,良,2:28.6,2.3,3-3-3-3,36.7,486,トゥーフェイス
202109040807,2021/10/31,阪神,曇,7,3歳以上1勝クラス,1勝クラス,12,8,12,18.9,6.0,6,吉田隼人,55,ダート,1800,良,1:54.4,0.8,3-3-3-2,39.2,500,ミッキーヌチバナ
202109040307,2021/10/16,阪神,曇,7,3歳以上1勝クラス,1勝クラス,12,1,1,12.8,5.0,8,吉田隼人,55,ダート,1800,良,1:55.4,2.3,4-3-5-4,40.0,504,イツカハシャチョウ
202110040108,2021/08/14,小倉,雨,8,3歳以上1勝クラス,1勝クラス,16,5,10,8.9,4.0,16,浜中俊,54,ダート,1700,不,1:54.2,10.4,2-7-16-16,45.9,494,サワヤカコーズサン
202104020310,2021/05/15,新潟,晴,10,わらび賞,1勝クラス,15,8,15,12.6,5.0,13,吉田隼人,56,ダート,1800,良,1:55.7,2.3,5-5-7-10,41.5,494,テイエムマジック
202104010502,2021/04/24,新潟,晴,2,3歳未勝利,未勝利,14,3,3,2.2,2.0,1,吉田隼人,56,ダート,1800,良,1:54.2,-0.3,1-1-1-1,38.1,496,(メイショウキリモン)
202109010103,2021/02/13,阪神,晴,3,3歳未勝利,未勝利,11,6,6,1.9,1.0,2,武豊,56,ダート,1800,良,1:55.4,0.0,1-1-1-1,38.3,496,メイショウマントル
202107010801,2021/01/24,中京,小雨,1,3歳未勝利,未勝利,12,3,3,7.6,4.0,2,武豊,56,ダート,1900,不,1:59.8,0.4,1-1-1-1,36.9,494,ゲンパチハマジ
202107010203,2021/01/09,中京,晴,3,3歳未勝利,未勝利,16,4,8,8.3,4.0,3,池添謙一,56,ダート,1900,良,2:03.0,1.0,2-2-2-2,40.7,500,ダンツトレノ
202008040803,2020/11/01,京都,晴,3,2歳未勝利,未勝利,11,3,3,4.2,3.0,7,浜中俊,55,芝,2000,良,2:03.8,1.0,4-4-4-3,36.5,490,タガノカイ
202008040103,2020/10/10,京都,小雨,3,2歳未勝利,未勝利,13,7,10,8.1,4.0,2,浜中俊,55,芝,1800,不,1:50.7,0.4,4-3,38.6,490,ギャラントウォリア
202007020502,2020/09/21,中京,晴,2,2歳未勝利,未勝利,11,2,2,3.2,1.0,6,浜中俊,54,ダート,1800,良,1:56.2,1.8,5-5-5-4,41.0,490,プルモナリア
202010020505,2020/08/29,小倉,晴,5,2歳新馬,新馬,17,4,8,32.3,9.0,4,松若風馬,54,芝,2000,良,2:03.6,0.4,16-17-16-13,35.8,498,コートダルジャン
