,式別,馬番,配当,人気
0,単勝,3,350,2
1,複勝,3,140,1
2,複勝,8,170,3
3,複勝,4,240,5
4,枠連,3-7,530,2
5,馬連,3-8,820,2
6,ワイド,3-8,310,2
7,ワイド,3-4,540,5
8,ワイド,4-8,510,4
9,馬単,3→8,1510,4
10,3連複,3-4-8,1770,2
11,3連単,3→8→4,10150,20
