,式別,馬番,配当,人気
0,単勝,10,1760,6
1,複勝,10,320,6
2,複勝,8,150,2
3,複勝,15,190,3
4,枠連,4-5,830,4
5,馬連,8-10,2430,8
6,ワイド,8-10,760,7
7,ワイド,10-15,1240,17
8,ワイド,8-15,570,4
9,馬単,10→8,6890,25
10,3連複,8-10-15,6270,20
11,3連単,10→8→15,54100,201
