,式別,馬番,配当,人気
0,単勝,10,1290,6
1,複勝,10,330,7
2,複勝,1,180,2
3,複勝,12,190,3
4,枠連,1-7,4610,15
5,馬連,1-10,4260,17
6,ワイド,1-10,1270,16
7,ワイド,10-12,1480,21
8,ワイド,1-12,510,4
9,馬単,10→1,9750,36
10,3連複,1-10-12,6740,25
11,3連単,10→1→12,49440,167
