,式別,馬番,配当,人気
0,単勝,10,280,2
1,複勝,10,110,1
2,複勝,11,250,5
3,複勝,4,110,2
4,枠連,7-8,2300,8
5,馬連,10-11,3310,10
6,ワイド,10-11,560,7
7,ワイド,4-10,160,1
8,ワイド,4-11,620,9
9,馬単,10→11,4780,13
10,3連複,4-10-11,1440,3
11,3連単,10→11→4,13250,39
