,式別,馬番,配当,人気
0,単勝,12,520,2
1,複勝,12,200,2
2,複勝,10,310,7
3,複勝,15,310,6
4,枠連,5-6,1230,3
5,馬連,10-12,2720,10
6,ワイド,10-12,1120,13
7,ワイド,12-15,1040,12
8,ワイド,10-15,1230,17
9,馬単,12→10,4720,18
10,3連複,10-12-15,8090,31
11,3連単,12→10→15,38140,109
