,式別,馬番,配当,人気
0,単勝,11,190,1
1,複勝,11,110,1
2,複勝,16,150,3
3,複勝,2,120,2
4,枠連,6-8,510,2
5,馬連,11-16,930,2
6,ワイド,11-16,330,3
7,ワイド,2-11,150,1
8,ワイド,2-16,330,2
9,馬単,11→16,1200,3
10,3連複,2-11-16,640,1
11,3連単,11→16→2,3000,4
