,式別,馬番,配当,人気
0,単勝,2,220,1
1,複勝,2,150,1
2,複勝,4,270,3
3,複勝,1,470,6
4,馬連,2-4,660,2
5,ワイド,2-4,310,3
6,ワイド,1-2,500,8
7,ワイド,1-4,1500,17
8,馬単,2→4,950,3
9,3連複,1-2-4,2450,9
10,3連単,2→4→1,7650,27
