,式別,馬番,配当,人気
0,単勝,3,200,1
1,複勝,3,120,1
2,複勝,5,200,4
3,複勝,8,180,3
4,枠連,2-3,580,2
5,馬連,3-5,990,3
6,ワイド,3-5,420,3
7,ワイド,3-8,360,2
8,ワイド,5-8,810,9
9,馬単,3→5,1520,3
10,3連複,3-5-8,2180,2
11,3連単,3→5→8,8260,7
