,式別,馬番,配当,人気
0,単勝,2,580,2
1,複勝,2,200,1
2,複勝,13,820,13
3,複勝,14,220,3
4,枠連,2-7,3970,18
5,馬連,2-13,12280,46
6,ワイド,2-13,2970,41
7,ワイド,2-14,540,1
8,ワイド,13-14,2920,38
9,馬単,2→13,20430,78
10,3連複,2-13-14,21710,77
11,3連単,2→13→14,148970,504
