,式別,馬番,配当,人気
0,単勝,9,690,4
1,複勝,9,220,4
2,複勝,6,180,3
3,複勝,3,320,7
4,枠連,6-8,400,1
5,馬連,6-9,1350,6
6,ワイド,6-9,480,7
7,ワイド,3-9,920,16
8,ワイド,3-6,630,8
9,馬単,9→6,2810,12
10,3連複,3-6-9,3510,16
11,3連単,9→6→3,19600,87
