,式別,馬番,配当,人気
0,単勝,6,1750,4
1,複勝,6,250,4
2,複勝,10,110,2
3,複勝,1,120,1
4,枠連,5-7,1350,4
5,馬連,6-10,1560,4
6,ワイド,6-10,490,4
7,ワイド,1-6,610,6
8,ワイド,1-10,170,1
9,馬単,6→10,4970,14
10,3連複,1-6-10,1130,2
11,3連単,6→10→1,12920,35
