,式別,馬番,配当,人気
0,単勝,16,1390,7
1,複勝,16,450,7
2,複勝,3,200,1
3,複勝,13,760,10
4,枠連,2-8,500,1
5,馬連,3-16,2840,14
6,ワイド,3-16,1070,14
7,ワイド,13-16,4540,45
8,ワイド,3-13,2520,31
9,馬単,16→3,6650,30
10,3連複,3-13-16,22080,80
11,3連単,16→3→13,133680,449
