,式別,馬番,配当,人気
0,単勝,1,490,3
1,複勝,1,160,3
2,複勝,5,150,2
3,複勝,6,180,4
4,枠連,1-3,490,2
5,馬連,1-5,930,3
6,ワイド,1-5,400,2
7,ワイド,1-6,600,9
8,ワイド,5-6,470,6
9,馬単,1→5,1990,6
10,3連複,1-5-6,1790,4
11,3連単,1→5→6,9490,24
