,式別,馬番,配当,人気
0,単勝,12,270,1
1,複勝,12,140,1
2,複勝,4,240,6
3,複勝,1,560,7
4,枠連,2-6,520,1
5,馬連,4-12,1130,4
6,ワイド,4-12,460,4
7,ワイド,1-12,850,12
8,ワイド,1-4,2680,27
9,馬単,12→4,1760,5
10,3連複,1-4-12,5430,18
11,3連単,12→4→1,18380,59
