,式別,馬番,配当,人気
0,単勝,4,1100,4
1,複勝,4,280,4
2,複勝,13,830,9
3,複勝,3,250,3
4,枠連,3-7,3880,14
5,馬連,4-13,14460,34
6,ワイド,4-13,4130,38
7,ワイド,3-4,880,8
8,ワイド,3-13,2470,23
9,馬単,4→13,22190,59
10,3連複,3-4-13,18440,57
11,3連単,4→13→3,139260,365
