,式別,馬番,配当,人気
0,単勝,2,280,1
1,複勝,2,120,4
2,複勝,4,120,3
3,複勝,11,130,2
4,枠連,2-4,600,4
5,馬連,2-4,550,3
6,ワイド,2-4,220,3
7,ワイド,2-11,190,1
8,ワイド,4-11,270,6
9,馬単,2→4,1140,6
10,3連複,2-4-11,540,2
11,3連単,2→4→11,3030,10
