,式別,馬番,配当,人気
0,単勝,4,230,1
1,複勝,4,110,2
2,複勝,12,120,1
3,複勝,8,170,4
4,枠連,4-8,350,1
5,馬連,4-12,380,2
6,ワイド,4-12,180,1
7,ワイド,4-8,380,4
8,ワイド,8-12,390,5
9,馬単,4→12,680,1
10,3連複,4-8-12,950,2
11,3連単,4→12→8,2890,6
