,式別,馬番,配当,人気
0,単勝,13,160,1
1,複勝,13,110,1
2,複勝,6,140,2
3,複勝,14,200,4
4,枠連,3-7,350,1
5,馬連,6-13,390,1
6,ワイド,6-13,200,1
7,ワイド,13-14,350,3
8,ワイド,6-14,730,8
9,馬単,13→6,530,1
10,3連複,6-13-14,1070,2
11,3連単,13→6→14,2610,2
