,式別,馬番,配当,人気
0,単勝,15,480,3
1,複勝,15,210,4
2,複勝,4,670,10
3,複勝,16,160,2
4,枠連,2-8,5340,15
5,馬連,4-15,15250,36
6,ワイド,4-15,3730,36
7,ワイド,15-16,360,3
8,ワイド,4-16,2010,21
9,馬単,15→4,24570,65
10,3連複,4-15-16,12400,35
11,3連単,15→4→16,94160,266
