,式別,馬番,配当,人気
0,単勝,12,470,2
1,複勝,12,190,3
2,複勝,15,120,1
3,複勝,8,210,4
4,枠連,6-7,570,2
5,馬連,12-15,550,1
6,ワイド,12-15,280,2
7,ワイド,8-12,1110,14
8,ワイド,8-15,420,4
9,馬単,12→15,1210,3
10,3連複,8-12-15,1850,5
11,3連単,12→15→8,8790,17
