,式別,馬番,配当,人気
0,単勝,10,180,1
1,複勝,10,110,2
2,複勝,2,110,3
3,複勝,1,160,4
4,枠連,2-8,200,1
5,馬連,2-10,190,1
6,ワイド,2-10,110,1
7,ワイド,1-10,320,4
8,ワイド,1-2,350,5
9,馬単,10→2,360,1
10,3連複,1-2-10,560,2
11,3連単,10→2→1,1610,6
