,式別,馬番,配当,人気
0,単勝,9,220,1
1,複勝,9,110,2
2,複勝,6,110,1
3,複勝,13,210,6
4,枠連,5-6,250,1
5,馬連,6-9,280,1
6,ワイド,6-9,160,1
7,ワイド,9-13,390,4
8,ワイド,6-13,520,9
9,馬単,9→6,500,1
10,3連複,6-9-13,980,3
11,3連単,9→6→13,2800,5
