,式別,馬番,配当,人気
0,単勝,1,400,2
1,複勝,1,200,4
2,複勝,3,180,2
3,複勝,13,200,3
4,枠連,1-2,930,3
5,馬連,1-3,970,1
6,ワイド,1-3,500,3
7,ワイド,1-13,700,6
8,ワイド,3-13,670,5
9,馬単,1→3,1750,1
10,3連複,1-3-13,2710,5
11,3連単,1→3→13,10580,14
