,式別,馬番,配当,人気
0,単勝,8,270,1
1,複勝,8,120,1
2,複勝,6,130,2
3,複勝,11,150,3
4,枠連,6-7,310,1
5,馬連,6-8,460,1
6,ワイド,6-8,200,1
7,ワイド,8-11,240,2
8,ワイド,6-11,350,5
9,馬単,8→6,850,1
10,3連複,6-8-11,830,2
11,3連単,8→6→11,3330,4
