,式別,馬番,配当,人気
0,単勝,6,780,4
1,複勝,6,200,4
2,複勝,15,120,1
3,複勝,14,180,3
4,枠連,4-8,550,2
5,馬連,6-15,910,3
6,ワイド,6-15,350,3
7,ワイド,6-14,710,8
8,ワイド,14-15,300,2
9,馬単,6→15,2300,8
10,3連複,6-14-15,1260,3
11,3連単,6→15→14,10700,28
