,式別,馬番,配当,人気
0,単勝,8,190,1
1,複勝,8,110,1
2,複勝,5,110,2
3,複勝,10,180,5
4,枠連,5-7,210,1
5,馬連,5-8,210,1
6,ワイド,5-8,140,1
7,ワイド,8-10,410,7
8,ワイド,5-10,350,6
9,馬単,8→5,370,1
10,3連複,5-8-10,840,3
11,3連単,8→5→10,2100,5
