,式別,馬番,配当,人気
0,単勝,13,920,4
1,複勝,13,280,7
2,複勝,9,170,2
3,複勝,2,130,1
4,枠連,5-7,910,4
5,馬連,9-13,1900,6
6,ワイド,9-13,810,9
7,ワイド,2-13,730,7
8,ワイド,2-9,390,2
9,馬単,13→9,5220,19
10,3連複,2-9-13,3000,4
11,3連単,13→9→2,23630,57
