,式別,馬番,配当,人気
0,単勝,8,230,1
1,複勝,8,110,1
2,複勝,14,150,2
3,複勝,16,330,5
4,枠連,4-7,310,1
5,馬連,8-14,480,2
6,ワイド,8-14,250,2
7,ワイド,8-16,800,7
8,ワイド,14-16,970,9
9,馬単,8→14,880,2
10,3連複,8-14-16,2520,5
11,3連単,8→14→16,7360,12
