,式別,馬番,配当,人気
0,単勝,12,290,1
1,複勝,12,140,1
2,複勝,7,150,2
3,複勝,10,2730,12
4,枠連,4-6,490,2
5,馬連,7-12,510,1
6,ワイド,7-12,250,1
7,ワイド,10-12,9350,47
8,ワイド,7-10,11360,53
9,馬単,12→7,930,2
10,3連複,7-10-12,38530,79
11,3連単,12→7→10,136190,298
