,式別,馬番,配当,人気
0,単勝,15,880,6
1,複勝,15,190,5
2,複勝,12,170,2
3,複勝,6,120,1
4,枠連,6-7,1310,7
5,馬連,12-15,2000,7
6,ワイド,12-15,640,6
7,ワイド,6-15,330,1
8,ワイド,6-12,370,2
9,馬単,15→12,3940,16
10,3連複,6-12-15,1530,2
11,3連単,15→12→6,13570,37
