,式別,馬番,配当,人気
0,単勝,2,440,2
1,複勝,2,160,2
2,複勝,15,270,6
3,複勝,5,140,1
4,枠連,1-8,880,3
5,馬連,2-15,2580,8
6,ワイド,2-15,900,11
7,ワイド,2-5,280,1
8,ワイド,5-15,870,9
9,馬単,2→15,4340,16
10,3連複,2-5-15,2800,6
11,3連単,2→15→5,18800,45
