,式別,馬番,配当,人気
0,単勝,3,150,1
1,複勝,3,110,1
2,複勝,9,890,10
3,複勝,10,350,5
4,枠連,2-5,3050,10
5,馬連,3-9,6560,16
6,ワイド,3-9,2050,16
7,ワイド,3-10,620,6
8,ワイド,9-10,12030,57
9,馬単,3→9,7730,20
10,3連複,3-9-10,20990,54
11,3連単,3→9→10,72700,176
