,式別,馬番,配当,人気
0,単勝,7,430,2
1,複勝,7,160,2
2,複勝,8,140,1
3,複勝,6,290,6
4,枠連,4-4,590,1
5,馬連,7-8,600,1
6,ワイド,7-8,310,1
7,ワイド,6-7,1220,16
8,ワイド,6-8,660,7
9,馬単,7→8,1520,2
10,3連複,6-7-8,2510,4
11,3連単,7→8→6,12170,16
