,式別,馬番,配当,人気
0,単勝,16,270,1
1,複勝,16,140,1
2,複勝,6,2480,14
3,複勝,7,280,5
4,枠連,3-8,3120,11
5,馬連,6-16,34510,63
6,ワイド,6-16,9610,66
7,ワイド,7-16,680,5
8,ワイド,6-7,29870,85
9,馬単,16→6,45580,104
10,3連複,6-7-16,149990,228
11,3連単,16→6→7,661050,1
