,式別,馬番,配当,人気
0,単勝,15,720,3
1,複勝,15,720,4
2,複勝,7,2420,7
3,複勝,12,9760,12
4,枠連,4-8,4300,10
5,馬連,7-15,12770,24
6,ワイド,7-15,3610,24
7,ワイド,12-15,12380,48
8,ワイド,7-12,29650,73
9,馬単,15→7,30860,47
10,3連複,7-12-15,382330,216
11,3連単,15→7→12,1820280,934
