,式別,馬番,配当,人気
0,単勝,10,170,1
1,複勝,10,110,1
2,複勝,18,110,2
3,複勝,13,140,4
4,複勝,16,180,5
5,枠連,5-8,250,1
6,馬連,10-18,270,1
7,ワイド,10-18,120,1
8,ワイド,10-13,200,2
9,ワイド,10-16,240,4
10,ワイド,13-18,260,5
11,ワイド,16-18,390,9
12,馬単,10→18,410,1
13,3連複,10-13-18,320,1
14,3連複,10-16-18,590,3
15,3連単,10→18→13,940,1
16,3連単,10→18→16,1290,3
