,式別,馬番,配当,人気
0,単勝,18,1610,5
1,複勝,18,360,5
2,複勝,6,1050,11
3,複勝,4,160,2
4,枠連,3-8,6200,15
5,馬連,6-18,35500,48
6,ワイド,6-18,7710,49
7,ワイド,4-18,840,7
8,ワイド,4-6,2690,23
9,馬単,18→6,86420,105
10,3連複,4-6-18,31660,75
11,3連単,18→6→4,317350,592
