,式別,馬番,配当,人気
0,単勝,5,440,4
1,複勝,5,180,3
2,複勝,1,140,1
3,馬連,1-5,480,3
4,ワイド,1-5,160,1
5,ワイド,4-5,290,6
6,ワイド,1-4,190,3
7,馬単,5→1,1100,6
8,3連複,1-4-5,590,3
9,3連単,5→1→4,3450,16
