,式別,馬番,配当,人気
0,単勝,8,13610,11
1,複勝,8,1780,12
2,複勝,5,150,3
3,複勝,7,110,1
4,枠連,3-4,400,2
5,馬連,5-8,59500,46
6,ワイド,5-8,9960,44
7,ワイド,7-8,3350,25
8,ワイド,5-7,240,2
9,馬単,8→5,163640,97
10,3連複,5-7-8,19880,42
11,3連単,8→5→7,431210,451
