,式別,馬番,配当,人気
0,単勝,11,780,4
1,複勝,11,300,5
2,複勝,6,450,8
3,複勝,7,1170,11
4,枠連,4-7,1430,6
5,馬連,6-11,3920,16
6,ワイド,6-11,1510,21
7,ワイド,7-11,5520,50
8,ワイド,6-7,7590,64
9,馬単,11→6,8460,38
10,3連複,6-7-11,73010,174
11,3連単,11→6→7,269670,753
