,式別,馬番,配当,人気
0,単勝,8,500,2
1,複勝,8,160,2
2,複勝,13,110,1
3,複勝,3,300,7
4,枠連,4-7,470,1
5,馬連,8-13,570,1
6,ワイド,8-13,280,1
7,ワイド,3-8,1150,13
8,ワイド,3-13,820,9
9,馬単,8→13,1400,3
10,3連複,3-8-13,2670,4
11,3連単,8→13→3,13220,27
