,式別,馬番,配当,人気
0,単勝,8,480,2
1,複勝,8,140,2
2,複勝,12,160,3
3,複勝,15,110,1
4,枠連,4-6,1150,5
5,馬連,8-12,1680,7
6,ワイド,8-12,510,6
7,ワイド,8-15,240,1
8,ワイド,12-15,320,2
9,馬単,8→12,3090,12
10,3連複,8-12-15,1090,1
11,3連単,8→12→15,10180,24
