,式別,馬番,配当,人気
0,単勝,2,310,2
1,複勝,2,150,2
2,複勝,9,1030,10
3,複勝,7,310,5
4,枠連,1-5,2600,11
5,馬連,2-9,11520,28
6,ワイド,2-9,2310,24
7,ワイド,2-7,540,5
8,ワイド,7-9,7770,47
9,馬単,2→9,16250,45
10,3連複,2-7-9,22690,59
11,3連単,2→9→7,160900,370
