,式別,馬番,配当,人気
0,単勝,3,300,2
1,複勝,3,170,3
2,複勝,12,1380,12
3,複勝,2,130,1
4,枠連,2-7,3260,9
5,馬連,3-12,21710,40
6,ワイド,3-12,4680,40
7,ワイド,2-3,260,1
8,ワイド,2-12,2090,24
9,馬単,3→12,27890,62
10,3連複,2-3-12,11160,34
11,3連単,3→12→2,72010,208
