,式別,馬番,配当,人気
0,単勝,14,360,2
1,複勝,14,160,2
2,複勝,13,520,8
3,複勝,3,360,6
4,枠連,7-7,3360,13
5,馬連,13-14,2710,11
6,ワイド,13-14,970,11
7,ワイド,3-14,780,9
8,ワイド,3-13,3170,35
9,馬単,14→13,4360,15
10,3連複,3-13-14,11670,38
11,3連単,14→13→3,50630,152
