,式別,馬番,配当,人気
0,単勝,11,210,1
1,複勝,11,110,1
2,複勝,5,440,6
3,複勝,15,160,3
4,枠連,3-6,2410,7
5,馬連,5-11,2320,8
6,ワイド,5-11,710,9
7,ワイド,11-15,210,1
8,ワイド,5-15,1380,16
9,馬単,11→5,3370,12
10,3連複,5-11-15,3120,9
11,3連単,11→5→15,13620,40
