,式別,馬番,配当,人気
0,単勝,6,300,2
1,複勝,6,130,1
2,複勝,5,360,6
3,複勝,9,490,8
4,枠連,3-3,2190,9
5,馬連,5-6,2440,9
6,ワイド,5-6,830,9
7,ワイド,6-9,850,11
8,ワイド,5-9,5370,39
9,馬単,6→5,4100,15
10,3連複,5-6-9,14010,44
11,3連単,6→5→9,65590,196
