,式別,馬番,配当,人気
0,単勝,8,790,5
1,複勝,8,190,5
2,複勝,5,140,1
3,複勝,7,180,4
4,枠連,5-7,410,1
5,馬連,5-8,900,4
6,ワイド,5-8,350,5
7,ワイド,7-8,560,9
8,ワイド,5-7,320,3
9,馬単,8→5,2090,9
10,3連複,5-7-8,1150,3
11,3連単,8→5→7,9440,26
