,式別,馬番,配当,人気
0,単勝,13,320,2
1,複勝,13,150,2
2,複勝,9,260,5
3,複勝,11,160,3
4,枠連,5-7,730,3
5,馬連,9-13,1280,4
6,ワイド,9-13,370,4
7,ワイド,11-13,340,3
8,ワイド,9-11,820,9
9,馬単,13→9,1670,5
10,3連複,9-11-13,1550,4
11,3連単,13→9→11,7230,16
